"test_id","exam_version","generation_batch_id","target_score_band","question_id","section","module","route","question_number","content_domain","skill_group","skill_code","skill_label","question_topic","difficulty","scoring_weight","question_type","passage","question","choice_a","choice_b","choice_c","choice_d","correct_answer","correct_choice_index","explanation","time_estimate_sec","visual_type","visual_json","table_markdown","equation_latex","student_response_type","correct_numeric_answer","answer_tolerance","primary_skill","secondary_skill","tags"
"SAT_RW_5","rw_section_v5","rw_batch_5","Full Range","SAT-RW5-M2-07","RW","2","hard","7","Craft and Structure","Text Structure and Purpose","RW.TSP","Text Structure and Purpose","organization","Hard","1","multiple_choice","White roofs lowered indoor temperatures in several test buildings, but the effect varied sharply. Buildings shaded by taller neighbors showed little additional cooling, while unshaded buildings with dark upper floors showed the largest gains. The results suggest that the roof coating worked best when sunlight exposure and heat absorption were both high.","How is the text mainly structured?","It argues that roof color has no influence on indoor temperature in any building.","It describes several unrelated building materials without drawing a conclusion about them.","It recounts the personal experiences of residents before mentioning the study's findings.","It explains why a promising intervention produced mixed results by identifying conditions that affected its performance.","D","4","The text first notes mixed results for white roofs, then identifies conditions, shade and heat absorption, that explain when the intervention worked best.","88","none","{}","","","multiple_choice","","","Text Structure and Purpose","organization","rw,passage:R075,arch:RW_TSP_006,sim:rw_text_structure_and_purpose_verb_pronoun_agreement,fp:29325cf4c60d"
"SAT_RW_5","rw_section_v5","rw_batch_5","Full Range","SAT-RW5-M2-08","RW","2","hard","8","Craft and Structure","Cross-Text Connections","RW.CTC","Cross-Text Connections","relationship","Hard","1","multiple_choice","Text 1: Digital translation tools can help small museums share labels with visitors who speak many languages. Even a rough first translation can make an exhibit less intimidating and invite visitors to ask more specific questions. Text 2: Translation software is a useful starting point, but museum labels often depend on cultural references and specialized terms. A fluent reviewer can catch errors that a program leaves in place.","Which choice best describes how the author of Text 2 would likely respond to the view in Text 1?","Text 2 would agree that digital tools can broaden access but would stress that human review remains necessary.","Text 2 would reject the idea that translated labels can make exhibits more approachable.","Text 2 would argue that small museums should avoid labels with specialized terms.","Text 2 would claim that human reviewers make translation software unnecessary in every case.","A","1","Text 2 accepts the usefulness of software as a starting point but emphasizes the need for a fluent reviewer.","88","none","{}","","","multiple_choice","","","Cross-Text Connections","relationship","rw,passage:R012,arch:RW_CTC_002,sim:rw_cross_text_connections_revision_goal,fp:056f5d60a2c0"
"SAT_RW_5","rw_section_v5","rw_batch_5","Full Range","SAT-RW5-M2-09","RW","2","hard","9","Information and Ideas","Central Ideas and Details","RW.CID","Central Ideas and Details","central idea","Hard","1","multiple_choice","Forest ecologists once treated underground fungal threads mainly as pipelines that move nutrients from tree to tree. Recent work instead describes them as selective networks: some connections persist for years, while others fade after a single season depending on soil moisture and root growth.","Which choice best captures the central idea of the text?","Fungal threads are too temporary to affect trees in any measurable way.","Researchers now view fungal networks as changing systems whose connections vary with local conditions.","Soil moisture prevents underground fungal threads from connecting to roots.","Forest ecologists have stopped studying nutrient movement between trees.","B","2","The text contrasts an older pipeline view with a newer view of selective, condition-dependent networks.","88","none","{}","","","multiple_choice","","","Central Ideas and Details","central idea","rw,passage:R013,arch:RW_CID_003,sim:rw_central_ideas_and_details_contrast,fp:486739e14e06"
"SAT_RW_5","rw_section_v5","rw_batch_5","Full Range","SAT-RW5-M2-10","RW","2","hard","10","Information and Ideas","Central Ideas and Details","RW.CID","Central Ideas and Details","central idea","Hard","1","multiple_choice","A jazz drummer's earliest recordings feature dense fills at the end of nearly every phrase. In later sessions, she often leaves those spaces open, allowing the bass line to answer the trumpet. Critics have noted that the later restraint makes the ensemble sound more conversational.","Which choice most accurately summarizes the text?","The drummer stopped performing with bass players after her earliest recordings.","Critics generally prefer dense drum fills to conversational ensemble playing.","The drummer's later recordings use restraint to create more interaction among the instruments.","The trumpet became less important as the drummer's later style developed.","C","3","The text explains that the drummer's later restraint leaves room for the bass and makes the ensemble sound more conversational.","88","none","{}","","","multiple_choice","","","Central Ideas and Details","central idea","rw,passage:R019,arch:RW_CID_004,sim:rw_central_ideas_and_details_cause_effect,fp:5f7e434935e7"
"SAT_RW_5","rw_section_v5","rw_batch_5","Full Range","SAT-RW5-M2-11","RW","2","hard","11","Information and Ideas","Central Ideas and Details","RW.CID","Central Ideas and Details","central idea","Hard","1","multiple_choice","After a salt marsh was reconnected to tidal flow, cordgrass spread quickly across the lowest flats. Higher areas changed more slowly because old drainage ditches continued to carry water away before seedlings could establish there.","What is the main idea of the text?","Cordgrass seedlings grow only in high marsh areas that have no drainage ditches.","The marsh recovered uniformly as soon as tidal flow returned.","Drainage ditches improved seedling establishment across the entire marsh.","Restoring tidal flow helped part of the marsh recover, but old drainage features slowed recovery in higher areas.","D","4","The text presents uneven recovery: lower flats improved quickly, while higher areas lagged because of old drainage ditches.","88","none","{}","","","multiple_choice","","","Central Ideas and Details","central idea","rw,passage:R025,arch:RW_CID_005,sim:rw_central_ideas_and_details_purpose_sentence,fp:dc58017eeb80"
"SAT_RW_5","rw_section_v5","rw_batch_5","Full Range","SAT-RW5-M2-12","RW","2","hard","12","Information and Ideas","Command of Evidence","RW.COE","Command of Evidence","supporting finding","Hard","1","multiple_choice","Engineers designed hollow reef modules to help young oysters attach in areas where loose shell washed away. They predicted that the modules would be most useful in places with moderate currents: enough water movement to bring food, but not enough to dislodge new oysters.","Which finding, if true, would most directly support the engineers' prediction?","Loose shell washed away from high-current sites before any reef modules were installed.","Adult oysters in calm water filtered more water than adult oysters in moderate currents did.","Moderate-current sites with reef modules had higher young-oyster attachment than both calm sites with modules and high-current sites with modules.","Some reef modules were easier to transport than bags of loose shell.","C","3","The engineers predicted the modules would work best in moderate currents, and the correct finding directly compares attachment across current levels.","88","none","{}","","","multiple_choice","","","Command of Evidence","supporting finding","rw,passage:R014,arch:RW_COE_003,sim:rw_command_of_evidence_cause_effect,fp:b09bafd7600e"
"SAT_RW_5","rw_section_v5","rw_batch_5","Full Range","SAT-RW5-M2-13","RW","2","hard","13","Information and Ideas","Command of Evidence","RW.COE","Command of Evidence","quantitative support","Hard","1","multiple_choice","A language teacher compared two review schedules. Group A reviewed vocabulary for ten minutes every school day, while Group B reviewed for fifty minutes each Friday. The teacher claimed that spacing the same total review time across the week improved long-term retention.","Which result would best support the teacher's claim?","After four weeks, Group A remembered a larger share of the vocabulary than Group B even though both groups had spent the same total time reviewing.","Group B enjoyed Friday review more than Group A enjoyed daily review.","Both groups learned different word lists, and Group B's list contained fewer words.","Group A spent more total minutes reviewing vocabulary than Group B did.","A","1","The claim is about spacing equal review time. The correct result keeps time equal and shows better long-term retention for the spaced schedule.","88","none","{}","","","multiple_choice","","","Command of Evidence","quantitative support","rw,passage:R020,arch:RW_COE_004,sim:rw_command_of_evidence_purpose_sentence,fp:852d146f742d"
"SAT_RW_5","rw_section_v5","rw_batch_5","Full Range","SAT-RW5-M2-14","RW","2","hard","14","Information and Ideas","Inferences","RW.INF","Inferences","reasonable inference","Hard","1","multiple_choice","A gallery replaced long wall labels with shorter labels and optional audio clips. Visitors who used the audio clips spent more time with each painting, but visitors who read only the shorter labels moved through the gallery more quickly than before.","Which inference about the new label system is best supported by the text?","The audio clips caused every visitor to spend less time in the gallery.","The new label system likely gave visitors more control over how much information they received.","The shorter labels contained more information than the old wall labels had.","Visitors were required to use the audio clips before leaving each painting.","B","2","Some visitors chose audio and spent longer, while others read shorter labels and moved faster, suggesting more control over information level.","88","none","{}","","","multiple_choice","","","Inferences","reasonable inference","rw,passage:R023,arch:RW_INF_004,sim:rw_inferences_word_function,fp:a0a6a0ea9a4b"
"SAT_RW_5","rw_section_v5","rw_batch_5","Full Range","SAT-RW5-M2-15","RW","2","hard","15","Information and Ideas","Inferences","RW.INF","Inferences","reasonable inference","Hard","1","multiple_choice","Sensors in a canal recorded high water levels after storms, but the levels fell fastest near stretches bordered by restored wetlands. Engineers noted that those wetland stretches had more side channels than the concrete-lined stretches did.","Which inference is most strongly supported by the text?","Concrete-lined stretches lowered water levels faster than restored wetlands did.","Storms caused sensors near wetlands to stop recording water levels.","Side channels in restored wetland stretches may have helped stormwater drain from the canal more quickly.","The canal had no side channels before the sensors were installed.","C","3","Water levels fell fastest near restored wetlands, which had more side channels, supporting the inference that side channels aided drainage.","88","none","{}","","","multiple_choice","","","Inferences","reasonable inference","rw,passage:R029,arch:RW_INF_005,sim:rw_inferences_revision_goal,fp:cb082f3e4b7b"
"SAT_RW_5","rw_section_v5","rw_batch_5","Full Range","SAT-RW5-M2-16","RW","2","hard","16","Standard English Conventions","Boundaries","SEC.BND","Boundaries","subordination","Hard","1","multiple_choice","The engineer revised the sensor casing after the first field test _____ the original seal, though inexpensive, trapped moisture inside the device.","Which choice completes the text so that it conforms to the conventions of Standard English?","because",":",";","and","A","1","The conjunction ""because"" correctly introduces the reason the engineer revised the casing. The punctuation choices cannot by themselves connect the explanatory dependent idea to the first clause.","55","none","{}","","","multiple_choice","","","Boundaries","subordination","rw,sec,grammar,arch:SEC-BND-009,sim:SEC.BND:sentence_boundary_period:D. academic register,fp:856422325200,ctx:CTX-GRM-008,tier:SEC3"
"SAT_RW_5","rw_section_v5","rw_batch_5","Full Range","SAT-RW5-M2-17","RW","2","hard","17","Standard English Conventions","Boundaries","SEC.BND","Boundaries","modifier punctuation","Hard","1","multiple_choice","The library complex, known for its quiet plazas and shaded arcades _____ attracts students from across the city during exam week.","Which choice completes the text with the punctuation needed to close the modifier?","attracts","; attracts",": attracts",", attracts","D","4","The comma after ""arcades"" closes the nonessential modifier that begins after ""complex."" The other choices fail to close the modifier or use punctuation that cannot do so.","55","none","{}","","","multiple_choice","","","Boundaries","modifier punctuation","rw,sec,grammar,arch:SEC-BND-014,sim:SEC.BND:coordination_comma_fanboys:D. academic register,ctx:CTX-GRM-009,tier:SEC3,fp:9197586bbb3b"
"SAT_RW_5","rw_section_v5","rw_batch_5","Full Range","SAT-RW5-M2-18","RW","2","hard","18","Standard English Conventions","Boundaries","SEC.BND","Boundaries","colon for list","Hard","1","multiple_choice","The committee considered three locations for the festival _____ a former warehouse, a vacant lot, and a riverfront pier.","Which choice completes the text with the punctuation that best introduces the list?",",",":",";","and","B","2","A colon correctly introduces the list of three locations after a complete independent clause. A comma or semicolon is not appropriate, and ""and"" does not introduce the list correctly.","55","none","{}","","","multiple_choice","","","Boundaries","colon for list","rw,sec,grammar,arch:SEC-BND-020,sim:SEC.BND:introductory_subordinate_clause:E. expanded syntax,ctx:CTX-GRM-010,tier:SEC4,fp:40446e301ecf"
"SAT_RW_5","rw_section_v5","rw_batch_5","Full Range","SAT-RW5-M2-19","RW","2","hard","19","Standard English Conventions","Form, Structure, and Sense","SEC.FSS","Form, Structure, and Sense","subject-verb agreement","Hard","1","multiple_choice","The collection of letters, drafts, and photographs _____ how carefully the playwright revised each scene.","Which choice completes the text with the verb that agrees with the subject?","reveal","have revealed","are revealing","reveals","D","4","The subject is the singular noun ""collection,"" so the singular verb ""reveals"" is required. The intervening plural nouns do not control the verb.","55","none","{}","","","multiple_choice","","","Form, Structure, and Sense","subject-verb agreement","rw,sec,grammar,arch:SEC-FSS-009,sim:SEC.FSS:verb_tense_sequence:D. logic cue,ctx:CTX-GRM-011,tier:SEC3,fp:f41af2d708f8"
"SAT_RW_5","rw_section_v5","rw_batch_5","Full Range","SAT-RW5-M2-20","RW","2","hard","20","Standard English Conventions","Form, Structure, and Sense","SEC.FSS","Form, Structure, and Sense","pronoun and verb agreement","Hard","1","multiple_choice","Each of the murals _____ restored with pigments matched to tiny samples of the original paint.","Which choice completes the text with the correct verb form?","was","were","are","have been","A","1","""Each"" is singular, so the singular verb ""was"" is required. The plural choices do not agree with the subject.","55","none","{}","","","multiple_choice","","","Form, Structure, and Sense","pronoun and verb agreement","rw,sec,grammar,arch:SEC-FSS-014,sim:SEC.FSS:verb_form_nonfinite:D. logic cue,ctx:CTX-GRM-012,tier:SEC3,fp:67ebc7988bc8"
"SAT_RW_5","rw_section_v5","rw_batch_5","Full Range","SAT-RW5-M2-21","RW","2","hard","21","Standard English Conventions","Form, Structure, and Sense","SEC.FSS","Form, Structure, and Sense","idiomatic form","Hard","1","multiple_choice","The new data suggest that the treatment may be more effective than previously _____.","Which choice completes the text so that the comparison is idiomatic?","thinking","thought","was thought","thinks","B","2","The idiomatic reduced comparison is ""than previously thought."" The other choices are unidiomatic or create faulty sentence structure.","55","none","{}","","","multiple_choice","","","Form, Structure, and Sense","idiomatic form","rw,sec,grammar,arch:SEC-FSS-020,sim:SEC.FSS:pronoun_antecedent_agreement:E. expanded syntax,ctx:CTX-GRM-013,tier:SEC4,fp:24f6eb3f4554"
"SAT_RW_5","rw_section_v5","rw_batch_5","Full Range","SAT-RW5-M2-22","RW","2","hard","22","Standard English Conventions","Form, Structure, and Sense","SEC.FSS","Form, Structure, and Sense","modifier placement","Hard","1","multiple_choice","Having tested the batteries under extreme conditions, _____.","Which choice completes the text so that the modifier is placed correctly?","the charging protocol was revised by the engineers","revisions were made to the charging protocol","the engineers revised the charging protocol","the batteries' charging protocol was revised","C","3","The introductory modifier must describe the noun that follows it. Because the engineers tested the batteries, ""the engineers"" must appear immediately after the comma.","55","none","{}","","","multiple_choice","","","Form, Structure, and Sense","modifier placement","rw,sec,grammar,arch:SEC-FSS-025,sim:SEC.FSS:pronoun_case:E. expanded syntax,ctx:CTX-GRM-014,tier:SEC4,fp:30e5d40d7f9f"
"SAT_RW_5","rw_section_v5","rw_batch_5","Full Range","SAT-RW5-M2-23","RW","2","hard","23","Expression of Ideas","Transitions","RW.TR","Transitions","logical transition","Hard","1","multiple_choice","The first analysis grouped all households together. _____ the second separated households by building age before comparing energy use.","Which choice best links the two sentences?","Accordingly,","By contrast,","To that end,","Previously,","B","2","The second analysis is contrasted with the first because it used a different grouping method, so ""By contrast,"" is logical.","50","none","{}","","","multiple_choice","","","Transitions","logical transition","rw,passage:R022,arch:RW_TR_004,sim:rw_transitions_paired_text_relation,fp:513579aca819"
"SAT_RW_5","rw_section_v5","rw_batch_5","Full Range","SAT-RW5-M2-24","RW","2","hard","24","Expression of Ideas","Transitions","RW.TR","Transitions","logical transition","Hard","1","multiple_choice","The manuscript had several missing pages. _____ the scholar could reconstruct the argument from citations in later chapters.","Which choice completes the text with the most logical transitional phrase?","Even so,","In particular,","Therefore,","Likewise,","A","1","The missing pages create an obstacle, but the scholar could still reconstruct the argument. ""Even so,"" expresses that concession.","50","none","{}","","","multiple_choice","","","Transitions","logical transition","rw,passage:R028,arch:RW_TR_005,sim:rw_transitions_evidence_based_inference,fp:c1a8a7355004"
"SAT_RW_5","rw_section_v5","rw_batch_5","Full Range","SAT-RW5-M2-25","RW","2","hard","25","Expression of Ideas","Transitions","RW.TR","Transitions","logical transition","Hard","1","multiple_choice","The device is inexpensive to build. _____ its parts can be replaced with tools already found in most clinics.","Which transition most effectively completes the text?","For comparison,","Instead,","Furthermore,","Until then,","C","3","The second sentence adds another advantage of the device, so ""Furthermore,"" is the logical transition.","50","none","{}","","","multiple_choice","","","Transitions","logical transition","rw,passage:R034,arch:RW_TR_006,sim:rw_transitions_main_claim,fp:bb1029e7c40c"
"SAT_RW_5","rw_section_v5","rw_batch_5","Full Range","SAT-RW5-M2-26","RW","2","hard","26","Expression of Ideas","Rhetorical Synthesis","RW.RS","Rhetorical Synthesis","synthesis","Hard","1","multiple_choice","Notes: Buses on the route often bunch together downtown. The pilot assigns dispatchers to adjust departure times. Drivers receive live updates. Riders can see corrected arrival estimates.","The student wants to explain how the pilot addresses bus bunching while also noting a benefit for riders. Which choice most effectively uses relevant information from the notes to accomplish this goal?","Because buses often bunch together downtown, drivers on the route receive live updates from dispatchers during the pilot.","Riders can see corrected arrival estimates, although buses on the route often bunch together downtown.","The pilot addresses downtown bus bunching by having dispatchers adjust departure times, and riders benefit because they can see corrected arrival estimates.","The pilot assigns dispatchers to adjust departure times, which means buses no longer need drivers to receive live updates.","C","3","The correct choice explains the intervention, dispatchers adjust departure times, and notes the rider benefit, corrected arrival estimates.","75","none","{}","","","multiple_choice","","","Rhetorical Synthesis","synthesis","rw,passage:R058,arch:RW_RS_004,sim:rw_rhetorical_synthesis_verb_pronoun_agreement,fp:b084f6e76b20"
"SAT_RW_5","rw_section_v5","rw_batch_5","Full Range","SAT-RW5-M2-27","RW","2","hard","27","Expression of Ideas","Rhetorical Synthesis","RW.RS","Rhetorical Synthesis","synthesis","Hard","1","multiple_choice","Notes: A marine biologist tracked young turtles released near a reef. Most swam toward offshore currents within two hours. A few stayed near the reef for more than a day. The biologist has not yet determined whether water temperature or food availability explains the difference.","The student wants to emphasize an unresolved question from the study. Which choice most effectively uses relevant information from the notes to accomplish this goal?","Although most released turtles quickly swam toward offshore currents, the biologist has not yet determined why a few remained near the reef much longer.","The marine biologist released young turtles near a reef and tracked whether they swam toward offshore currents.","A few young turtles stayed near the reef for more than a day, and most others left the area within two hours.","Water temperature and food availability are two conditions that can be measured near reefs where turtles are released.","A","1","The correct choice highlights the contrast in turtle behavior and the unresolved explanation for that difference.","75","none","{}","","","multiple_choice","","","Rhetorical Synthesis","synthesis","rw,passage:R064,arch:RW_RS_005,sim:rw_rhetorical_synthesis_paired_text_relation,fp:0905bf665715"
"SAT_Math_questions.5",".5","math_v6_batch_5","400-800","MATH5-M1-Q01","MATH","1","base","1","Algebra","Linear Equations","ALG_LE_001","Solve a one-variable linear equation with constants on both sides","Solve a one-variable linear equation with constants on both sides","E1","1","multiple_choice","","If 3x - 7 = 2x + 5, what is the value of x?","12","-12","2","5","A","1","Subtract 2x from both sides to get x - 7 = 5. Add 7 to both sides, so x = 12.","45","none","{}","","","","","","solve a one-variable linear equation with constants on both sides","","math,domain:Algebra,skill:ALG_LE_001,arch:MATH_ARCH_001_LINEAR_EQUATION_ONE_VARIABLE,sim:SIM_LINEAR_EQUATIONS_AND_INEQUALITIES,fp:f8b035df,tier:E1"
"SAT_Math_questions.5",".5","math_v6_batch_5","400-800","MATH5-M1-Q02","MATH","1","base","2","Advanced Math","Equivalent Expressions","ADV_EE_006","Evaluate powers of i","Evaluate powers of i","M1","1","multiple_choice","","If i = √(-1), what is the value of i^37?","-1","i","-i","1","B","2","Powers of i repeat every 4: i, -1, -i, 1. Since 37 has remainder 1 when divided by 4, i^37 = i.","45","none","{}","","","","","","evaluate powers of i","","math,domain:Advanced Math,skill:ADV_EE_006,arch:MATH_ARCH_081_COMPLEX_POWERS_I,sim:SIM_COMPLEX_NUMBERS,fp:aacc0a82,tier:M1"
"SAT_Math_questions.5",".5","math_v6_batch_5","400-800","MATH5-M1-Q03","MATH","1","base","3","Problem-Solving and Data Analysis","Ratios Rates and Proportions","PSD_RRP_007","Convert units using one conversion factor","Convert units using one conversion factor","M1","1","multiple_choice","","A ribbon is 4.5 meters long. How many centimeters long is the ribbon?","45","0.45","4,500","450","D","4","There are 100 centimeters in 1 meter. Therefore, 4.5 meters equals 4.5 × 100 = 450 centimeters.","45","none","{}","","","","","","convert units using one conversion factor","","math,domain:Problem-Solving and Data Analysis,skill:PSD_RRP_007,arch:MATH_ARCH_038_UNIT_CONVERSION_SINGLE,sim:SIM_RATIOS_RATES_PROPORTIONS,fp:21b52618,tier:M1"
"SAT_Math_questions.5",".5","math_v6_batch_5","400-800","MATH5-M1-Q04","MATH","1","base","4","Geometry and Trigonometry","Trigonometry","GEO_TRIG_001","Convert between degrees and radians","Convert between degrees and radians","E1","1","multiple_choice","","What is 5π/6 radians in degrees?","30°","120°","150°","210°","C","3","Multiply by 180°/π: (5π/6)(180°/π) = 5 × 30° = 150°.","45","none","{}","","","","","","convert between degrees and radians","","math,domain:Geometry and Trigonometry,skill:GEO_TRIG_001,arch:MATH_ARCH_095_RADIAN_DEGREE_CONVERSION,sim:SIM_ANGLE_UNIT_CONVERSION,fp:17b16cb0,tier:E1"
"SAT_Math_questions.5",".5","math_v6_batch_5","400-800","MATH5-M1-Q05","MATH","1","base","5","Algebra","Linear Functions","ALG_LF_001","Interpret slope and intercept in a real-world linear model","Interpret slope and intercept in a real-world linear model","M1","1","multiple_choice","","A tank contains W(t) = 320 - 18t gallons of water t minutes after draining begins. What does the number 18 represent in this model?","The tank initially contains 18 gallons of water.","The tank is empty after 18 minutes.","The amount of water decreases by 18 gallons each minute.","The tank contains 18 gallons when t = 0.","C","3","The coefficient of t is -18, so the amount of water changes by -18 gallons for each 1-minute increase in t. This means the tank loses 18 gallons each minute.","60","none","{}","","","","","","interpret slope and intercept in a real-world linear model","","math,domain:Algebra,skill:ALG_LF_001,arch:MATH_ARCH_004_LINEAR_MODEL_INITIAL_RATE,sim:SIM_LINEAR_FUNCTIONS_AND_GRAPHS,fp:308dc64b,tier:M1"
"SAT_Math_questions.5",".5","math_v6_batch_5","400-800","MATH5-M1-Q06","MATH","1","base","6","Algebra","Linear Equations","ALG_LE_002","Clear denominators to solve a linear equation with fractional coefficients","Clear denominators to solve a linear equation with fractional coefficients","M1","1","multiple_choice","","What is the solution to (x + 3)/4 + (x - 1)/2 = 7?","7","9","25/3","11","B","2","Multiply both sides by 4 to clear denominators: x + 3 + 2x - 2 = 28. Then 3x + 1 = 28, so 3x = 27 and x = 9.","75","none","{}","","","","","","clear denominators to solve a linear equation with fractional coefficients","","math,domain:Algebra,skill:ALG_LE_002,arch:MATH_ARCH_002_LINEAR_EQUATION_FRACTIONS,sim:SIM_LINEAR_EQUATIONS_AND_INEQUALITIES,fp:b8522006,tier:M1"
"SAT_Math_questions.5",".5","math_v6_batch_5","400-800","MATH5-M1-Q07","MATH","1","base","7","Advanced Math","Nonlinear Functions","ADV_NF_002","Evaluate a function at a given input","Evaluate a function at a given input","M1","1","multiple_choice","","For the function f(x) = 2x^2 - 3x + 4, what is f(-2)?","18","6","10","14","A","1","Substitute -2 for x: f(-2) = 2(-2)^2 - 3(-2) + 4 = 8 + 6 + 4 = 18.","60","none","{}","","","","","","evaluate a function at a given input","","math,domain:Advanced Math,skill:ADV_NF_002,arch:MATH_ARCH_063_FUNCTION_EVALUATE,sim:SIM_FUNCTION_NOTATION_AND_VALUES,fp:7ff1de48,tier:M1"
"SAT_Math_questions.5",".5","math_v6_batch_5","400-800","MATH5-M1-Q08","MATH","1","base","8","Problem-Solving and Data Analysis","Ratios Rates and Proportions","PSD_RRP_001","Convert part-to-part ratio into part-to-whole fraction","Convert part-to-part ratio into part-to-whole fraction","M1","1","student_response","","A box contains blue and red tokens in a ratio of 3 to 5. What fraction of the tokens in the box are blue?","","","","","","","The total number of ratio parts is 3 + 5 = 8. The blue tokens account for 3 of those 8 parts, so the fraction that are blue is 3/8.","60","none","{}","","","fraction","3/8","0","convert part-to-part ratio into part-to-whole fraction","","math,domain:Problem-Solving and Data Analysis,skill:PSD_RRP_001,arch:MATH_ARCH_032_RATIO_PART_TO_WHOLE,sim:SIM_RATIOS_RATES_PROPORTIONS,fp:62fae75f,tier:M1"
"SAT_Math_questions.5",".5","math_v6_batch_5","400-800","MATH5-M1-Q09","MATH","1","base","9","Algebra","Linear Functions","ALG_LF_005","Find or interpret the y-intercept of a graphed line","Find or interpret the y-intercept of a graphed line","M1","1","student_response","","In the graph shown, line ℓ crosses the y-axis at (0, b). What is the value of b?","","","","","","","The y-intercept is the y-value where the line crosses the y-axis, so x = 0. The graph shows the crossing at (0, 6), so b = 6.","60","function_graph","{""diagram_type"":""line"",""render_mode"":""exact_to_scale"",""x_min"":-2,""x_max"":4,""y_min"":-2,""y_max"":10,""x_label"":""x"",""y_label"":""y"",""grid"":true,""equation"":""y=-2x+6"",""points"":[[0,6],[3,0]],""curve_type"":""linear"",""target"":""y-intercept"",""not_to_scale"":false}","","","integer","6","0","find or interpret the y-intercept of a graphed line","","math,domain:Algebra,skill:ALG_LF_005,arch:MATH_ARCH_008_LINEAR_GRAPH_Y_INTERCEPT,sim:SIM_LINEAR_FUNCTIONS_AND_GRAPHS,fp:f4b7e7bd,tier:M1"
"SAT_Math_questions.5",".5","math_v6_batch_5","400-800","MATH5-M1-Q10","MATH","1","base","10","Advanced Math","Equivalent Expressions","ADV_EE_001","Simplify expression using exponent rules","Simplify expression using exponent rules","M1","1","student_response","","What is the value of (2^3 · 2^5)/2^4?","","","","","","","Use exponent rules with the same base: (2^3 · 2^5)/2^4 = 2^(3+5-4) = 2^4 = 16.","60","none","{}","","","integer","16","0","simplify expression using exponent rules","","math,domain:Advanced Math,skill:ADV_EE_001,arch:MATH_ARCH_067_EXPONENT_RULES_SIMPLIFY,sim:SIM_EXPONENT_RADICALS,fp:7bfc4e1b,tier:M1"
"SAT_Math_questions.5",".5","math_v6_batch_5","400-800","MATH5-M1-Q11","MATH","1","base","11","Algebra","Linear Equations","ALG_LE_004","Rearrange a formula to isolate a variable","Rearrange a formula to isolate a variable","M1","1","multiple_choice","","The area A of a trapezoid is given by A = (1/2)h(b + c), where h is not 0. Which equation gives b in terms of A, h, and c?","b = 2A/h - c","b = A/(2h) - c","b = 2A/(h - c)","b = (A - c)/(2h)","A","1","Multiply both sides by 2 to get 2A = h(b + c). Divide by h: 2A/h = b + c. Subtract c to get b = 2A/h - c.","75","none","{}","","","","","","rearrange a formula to isolate a variable","","math,domain:Algebra,skill:ALG_LE_004,arch:MATH_ARCH_013_FORMULA_REARRANGE_SINGLE_VARIABLE,sim:SIM_LINEAR_EQUATIONS_AND_INEQUALITIES,fp:64528abc,tier:M1"
"SAT_Math_questions.5",".5","math_v6_batch_5","400-800","MATH5-M1-Q12","MATH","1","base","12","Geometry and Trigonometry","Triangles","GEO_TRI_003","Use Pythagorean theorem in right triangle","Use Pythagorean theorem in right triangle","M2","1","multiple_choice","","In right triangle ABC shown, ∠B is a right angle, AB = 9, and BC = 12. What is the value of x, the length of AC?","13","14","16","15","D","4","Since AC is the hypotenuse, x^2 = 9^2 + 12^2 = 81 + 144 = 225. Therefore, x = 15.","75","right_triangle","{""diagram_type"":""right_triangle"",""render_mode"":""exact_to_scale"",""not_to_scale"":false,""vertices"":[""A"",""B"",""C""],""right_angle_at"":""B"",""side_labels"":{""AB"":""9"",""BC"":""12"",""AC"":""x""},""coordinates"":{""A"":[0,0],""B"":[9,0],""C"":[9,12]},""target"":""AC""}","","","","","","use Pythagorean theorem in right triangle","","math,domain:Geometry and Trigonometry,skill:GEO_TRI_003,arch:MATH_ARCH_086_PYTHAGOREAN_THEOREM,sim:SIM_RIGHT_TRIANGLE_PYTHAGOREAN,fp:79289f30,tier:M2"
"SAT_Math_questions.5",".5","math_v6_batch_5","400-800","MATH5-M1-Q13","MATH","1","base","13","Advanced Math","Equivalent Expressions","ADV_EE_003","Expand polynomial products","Expand polynomial products","M1","1","multiple_choice","","Which expression is equivalent to (x + 4)(x - 7)?","x^2 + 3x - 28","x^2 - 3x - 28","x^2 - 11x + 28","x^2 - 3x + 28","B","2","Use distribution: (x + 4)(x - 7) = x^2 - 7x + 4x - 28 = x^2 - 3x - 28.","60","none","{}","","","","","","expand polynomial products","","math,domain:Advanced Math,skill:ADV_EE_003,arch:MATH_ARCH_070_POLYNOMIAL_EXPAND,sim:SIM_POLYNOMIAL_RATIONAL_EXPRESSIONS,fp:d19dbba4,tier:M1"
