"test_id","exam_version","generation_batch_id","target_score_band","question_id","section","module","route","question_number","content_domain","skill_group","skill_code","skill_label","question_topic","difficulty","scoring_weight","question_type","passage","question","choice_a","choice_b","choice_c","choice_d","correct_answer","correct_choice_index","explanation","time_estimate_sec","visual_type","visual_json","table_markdown","equation_latex","student_response_type","correct_numeric_answer","answer_tolerance","primary_skill","secondary_skill","tags"
"SAT_RW_18","rw_split_batch_v9","18_FRONT","400-600","SAT_RW_18_M1_Q22","RW","1","base","22","Expression of Ideas","Transitions","RW_TR_001","Select transition that logically connects ideas","logical_link","Medium","1","multiple_choice","A study of college sleep habits found that students with very late bedtimes did not uniformly perform worse on morning attention tasks. Performance was more closely associated with how much each student’s sleep schedule varied from day to day. ____ the researchers focused their follow-up analysis on schedule regularity rather than bedtime alone.","Which choice most logically completes the text?","For example,","Similarly,","Instead,","Meanwhile,","C","3","The second sentence shifts attention away from bedtime itself and toward schedule regularity, and the final sentence describes the researchers’ corresponding change in focus. “Instead,” best marks that replacement, so C is correct.","60","none","{}","","","","","","Transitions","","rw,passage:R004,arch:RW_TR_001,sim:rw_transitions_logical_link,fp:10493c2af79e3b11,surf:SURF_RW_TR_001,cset:3e30a40b147f"
"SAT_RW_18","rw_split_batch_v9","18_FRONT","400-600","SAT_RW_18_M1_Q23","RW","1","base","23","Expression of Ideas","Transitions","RW_TR_008","Select transition that logically connects ideas","contrast","Medium","1","multiple_choice","Linguists studying a rapidly growing city found that new slang often spread first among speakers who belonged to several overlapping social groups. These speakers carried expressions between school, work, and neighborhood settings. ____ one shortened greeting appeared in recordings from three otherwise separate districts within a single year after frequent commuters began using it.","Which transition best connects the general pattern to the final sentence?","In contrast,","As a result,","Meanwhile,","For instance,","D","4","The final sentence gives a specific case illustrating the general pattern described in the first two sentences. “For instance,” introduces that example most logically, so D is correct.","60","none","{}","","","","","","Transitions","","rw,passage:R010,arch:RW_TR_008,sim:rw_transitions_contrast,fp:d2006b060d71b15f,surf:SURF_RW_TR_008,cset:c8fcda6ad4c2"
"SAT_RW_18","rw_split_batch_v9","18_FRONT","400-600","SAT_RW_18_M1_Q24","RW","1","base","24","Expression of Ideas","Transitions","RW_TR_009","Select transition that logically connects ideas","cause_effect","Medium","1","multiple_choice","In a navigation task, students using digital textbooks located repeated diagrams quickly because they could search by keyword. Students using printed books were slower on that task but more often remembered whether a diagram appeared near the beginning or end of a chapter. ____ neither format showed the same advantage across both kinds of navigation.","Which choice best completes the passage with a logical transition?","Nevertheless,","In other words,","Therefore,","Likewise,","C","3","The first two sentences present different strengths of digital and printed formats. The final sentence draws a conclusion from that comparison: neither format was superior on both tasks. “Therefore,” correctly signals the conclusion, so C is correct.","60","none","{}","","","","","","Transitions","","rw,passage:R016,arch:RW_TR_009,sim:rw_transitions_cause_effect,fp:46e4429c5609601f,surf:SURF_RW_TR_009,cset:24646a452123"
"SAT_RW_18","rw_split_batch_v9","18_FRONT","400-600","SAT_RW_18_M1_Q25","RW","1","base","25","Expression of Ideas","Rhetorical Synthesis","RW_RS_001","Use notes to achieve a writing goal","revision_goal","Medium","1","multiple_choice","A student is writing about a classroom air-quality test and wants to emphasize how filter placement affected the result.

Notes:
- The same portable filter model was tested in the same classroom.
- When the filter was placed near the center of the room, airborne particle concentration fell by 38 percent after 30 minutes.
- When the filter was placed beside the doorway, particle concentration fell by 21 percent after 30 minutes.
- Air movement through the doorway frequently disrupted the filter’s intake pattern.","Which choice most effectively uses relevant information from the notes to accomplish the student’s stated goal?","The classroom test used the same model of portable air filter in more than one location.","Air movement through the doorway sometimes changed the pattern of air entering the filter.","With the same filter model, particle concentration fell 38 percent at the room center but 21 percent beside the doorway, showing that placement affected performance.","After 30 minutes, airborne particle concentration had fallen in both of the classroom tests.","C","3","The goal is to emphasize the effect of placement. C directly compares the two locations while holding the filter model constant and gives the different particle reductions, so it best accomplishes the goal.","60","none","{}","","","","","","Rhetorical Synthesis","","rw,passage:R022,arch:RW_RS_001,sim:rw_rhetorical_synthesis_revision_goal,fp:5320f9246e7e1f8e,surf:SURF_RW_RS_001,cset:287d910ee98c"
"SAT_RW_18","rw_split_batch_v9","18_FRONT","400-600","SAT_RW_18_M1_Q26","RW","1","base","26","Expression of Ideas","Rhetorical Synthesis","RW_RS_007","Use notes to achieve a writing goal","main_claim","Medium","1","multiple_choice","A student is preparing a report on planning routes for battery-electric buses and wants to explain a tradeoff between nominal driving range and a dependable operating margin.

Notes:
- A bus model can travel about 210 kilometers on a full charge under mild conditions.
- The system’s longest daily route is 176 kilometers before the bus returns to the depot.
- Cabin heating during cold weather can reduce driving range by about 18 percent.
- Planners want buses to finish routes with roughly 20 percent of battery capacity still available.
- Buses can recharge overnight at the depot.","Which choice best uses the notes to fulfill the writing goal?","Because buses can recharge overnight, the transit system can use the depot to prepare vehicles for the next day.","The longest route is 176 kilometers, which is shorter than the bus model’s 210-kilometer range under mild conditions.","Cold-weather cabin heating can reduce an electric bus’s driving range by about 18 percent.","Although the bus’s nominal range exceeds the longest route, cold-weather heating and the desired battery reserve reduce that apparent margin and must be considered in route assignments.","D","4","The goal requires the tradeoff between stated range and a dependable operating margin. D synthesizes the longer nominal range with both the cold-weather reduction and the desired reserve, so it directly fulfills the goal.","60","none","{}","","","","","","Rhetorical Synthesis","","rw,passage:R040,arch:RW_RS_007,sim:rw_rhetorical_synthesis_main_claim,fp:400bc18ad0131bc4,surf:SURF_RW_RS_007,cset:240adc3fdd47"
"SAT_RW_18","rw_split_batch_v9","18_FRONT","400-600","SAT_RW_18_M1_Q27","RW","1","base","27","Expression of Ideas","Rhetorical Synthesis","RW_RS_008","Use notes to achieve a writing goal","supporting_detail","Medium","1","multiple_choice","A student is writing about how landmarks may help honeybees relocate a food source after their hive is moved and wants to emphasize evidence for landmark-guided navigation.

Notes:
- Bees were trained to visit a feeder 80 meters east of their hive beside a striped blue screen.
- Researchers later moved the hive 30 meters south while leaving the feeder and screen in place.
- Those bees returned to the feeder faster than bees trained at a feeder without a distinctive screen.
- In another trial, researchers moved the blue screen 20 meters away from the feeder.
- Many bees first flew toward the moved screen before correcting course to the feeder.","Which choice most effectively synthesizes the notes for the purpose stated above?","The bees were trained to visit a feeder located 80 meters east of their hive before the hive was moved.","Researchers moved the hive south and later conducted another trial in which they moved the blue screen.","Bees returned faster when a distinctive screen marked the feeder, and many initially followed the screen when it was moved, evidence that the landmark helped guide their search.","After researchers moved the blue screen, the feeder remained available to the bees at its original location.","C","3","The goal is to emphasize evidence for landmark-guided navigation. C combines two relevant observations: faster return with a distinctive screen and the bees’ initial movement toward the screen when it was relocated.","60","none","{}","","","","","","Rhetorical Synthesis","","rw,passage:R052,arch:RW_RS_008,sim:rw_rhetorical_synthesis_supporting_detail,fp:bb99e3df2921b915,surf:SURF_RW_RS_008,cset:ef2d2b17d8e9"
"SAT_RW_18","split_v9","18","700-800","SAT_RW_18_M2_Q01","RW","2","hard","1","Craft and Structure","Words in Context","RW_WIC_002","Determine meaning or function of a word/phrase in context","secondary_meaning","Hard","1","multiple_choice","When a coastal archive reopened a set of nineteenth-century shipyard ledgers, historians expected mostly routine expense lists. Instead, the books recorded which carpenters were assigned to unfamiliar hull designs, how long specialized tools remained in use, and when crews were shifted between vessels. Those shipyard entries afford historians a view of workplace learning that formal contracts rarely preserve. A contract can identify who was hired and what a ship cost, but it usually says little about how techniques moved from one crew to another. The ledgers are incomplete: several months are missing, and supervisors sometimes grouped workers under a single foreman's name. Even so, repeated pairings of junior and experienced carpenters appear across enough surviving volumes to trace patterns of apprenticeship. The records therefore cannot reconstruct every worker's career, yet they reveal practical exchanges that would otherwise be nearly invisible in the port's administrative history.","As used in the text, “afford” most nearly means","provide","purchase","permit financially","withstand","A","1","“Afford” describes what the ledgers make available to historians: a view of workplace learning. Nothing in the sentence concerns purchasing, financial capacity, or tolerating difficulty.","70","none","{}","","","","","","Words in Context","","rw;module2;hard;scope:back;package:18;slot:m2q01;profile:D2;sim:batch18_m2_q01;fp:c8c87bbf73b3;arch:RW_WIC_002;wic;hard_vocab;vocab:HV_009;tier:V3;target:afford;wic_arch:WIC_DIRECT_MEANING_01;passage:E003"
"SAT_RW_18","split_v9","18","700-800","SAT_RW_18_M2_Q02","RW","2","hard","2","Craft and Structure","Words in Context","RW_WIC_008","Determine meaning or function of a word/phrase in context","relation_function","Hard","1","multiple_choice","Ecologists studying young oaks on a dry plateau noticed a puzzling pattern: seedlings beneath shrubs survived summer heat more often than seedlings in open ground, even when both groups received similar amounts of rainfall. Shade was an obvious explanation, but temperature measurements alone did not account for the difference. Soil beneath the shrubs also retained water longer after brief storms because leaf litter slowed evaporation and roots altered the upper soil structure. The ecologists therefore proposed that soil moisture may mediate the relationship between shrub cover and seedling survival. That proposal does not rule out direct benefits from lower temperatures; shaded seedlings experienced less midday heat as well. Rather, it identifies a pathway that could explain why the effect of shrub cover was strongest after short, scattered rains. In seasons with prolonged rainfall, when open soil stayed moist for days, the survival gap between shaded and exposed seedlings narrowed considerably.","Which choice best describes the role of “mediate” in the passage?","It identifies soil moisture as an intervening pathway through which shrub cover may affect seedling survival while leaving room for a direct temperature effect.","It presents soil moisture as a rival explanation that makes any direct benefit from shade unnecessary.","It treats differences in soil moisture as a measurement problem that casts doubt on the observed survival gap.","It reverses the proposed relationship by suggesting that seedling survival determines how much moisture soil retains.","A","1","The passage proposes soil moisture as one pathway linking shrub cover to survival and explicitly says that lower temperatures may also contribute. The other choices either make moisture exclusive, treat it as an artifact, or reverse the direction of the relationship.","80","none","{}","","","","","","Words in Context","","rw;module2;hard;scope:back;package:18;slot:m2q02;profile:D3;sim:batch18_m2_q02;fp:199eecaec723;arch:RW_WIC_008;wic;hard_vocab;vocab:HV_124;tier:V4;target:mediate;wic_arch:WIC_RELATION_FUNCTION_01;passage:R057"
"SAT_RW_18","split_v9","18","700-800","SAT_RW_18_M2_Q03","RW","2","hard","3","Craft and Structure","Words in Context","RW_WIC_011","Determine meaning or function of a word/phrase in context","tonal_effect","Hard","1","multiple_choice","A newly cataloged set of theater programs appears to revise the accepted date when a regional touring company began performing bilingual productions. Three programs from 1912 list scenes in both Spanish and English, four years earlier than the date given in the company's later promotional history. Yet the programs do not establish how often such performances occurred. Two lack cast lists, and none indicates whether the same scenes were presented bilingually at every stop on the tour. A historian therefore calls the earlier date a provisional starting point rather than a settled revision of the company's chronology. Ticket ledgers from nearby towns might eventually show whether the 1912 format was a one-time experiment or a sustained practice. Until those records are compared, the programs are important because they widen the range of plausible dates, but they do not support a precise claim about when bilingual performance became standard for the company.","Which choice best explains how “provisional” shapes the historian’s presentation of the earlier date?","It presents the 1912 date as an estimate derived mainly from imprecise calculations rather than documentary evidence.","It marks the 1912 date as a tentative interpretation that is useful now but remains open to revision as additional records are examined.","It signals that the historian regards the promotional history as intentionally deceptive and therefore unusable.","It implies that the 1912 programs are too fragmentary to affect the accepted chronology in any meaningful way.","B","2","The historian treats 1912 as important but not settled because the programs do not show how widespread or sustained bilingual performance was. “Provisional” therefore conveys qualified confidence rather than numerical imprecision, accusations of deception, or dismissal of the evidence.","80","none","{}","","","","","","Words in Context","","rw;module2;hard;scope:back;package:18;slot:m2q03;profile:D3;sim:batch18_m2_q03;fp:29722f109e5f;arch:RW_WIC_011;wic;hard_vocab;vocab:HV_207;tier:V4;target:provisional;wic_arch:WIC_TONAL_EFFECT_01;passage:R123"
"SAT_RW_18","split_v9","18","700-800","SAT_RW_18_M2_Q04","RW","2","hard","4","Craft and Structure","Words in Context","RW_WIC_009","Determine meaning or function of a word/phrase in context","scope_limitation","Hard","1","multiple_choice","A survey of medieval irrigation channels in a mountain valley initially seemed to support a broad claim that villages coordinated water use through a single central authority. Several channels share nearly identical stone gates, and their main branches follow a common gradient. Closer mapping, however, revealed that the similarities are concentrated in the upper valley. Farther downstream, gate dimensions vary sharply, side channels were rebuilt at different times, and maintenance inscriptions name separate neighborhood groups. These downstream variations circumscribe the claim about centralized irrigation administration. Coordinated engineering appears to have governed the system's main intake while local groups retained substantial control over distribution. The distinction matters because a uniform design at one strategic point need not imply uniform administration throughout an entire network. By separating the intake works from later branches, the survey offers a narrower account that fits both the shared construction features and the downstream evidence of local decision-making.","Which choice best explains what “circumscribe” adds to the passage’s discussion of centralization?","It indicates that the mapping determines the physical boundaries of village-level water rights.","It suggests that downstream differences substantially weaken the evidence for coordinated work at the intake.","It specifies that the evidence narrows the centralization claim to the shared intake works rather than extending it to administration of the whole network.","It emphasizes the shared engineering features as evidence for broad administrative control extending well beyond the intake.","C","3","The downstream variation does not eliminate evidence of coordination; instead, it limits where the centralization claim applies. The passage distinguishes common control at the intake from local control farther downstream.","80","none","{}","","","","","","Words in Context","","rw;module2;hard;scope:back;package:18;slot:m2q04;profile:D4;sim:batch18_m2_q04;fp:49d6bb0a6c80;arch:RW_WIC_009;wic;hard_vocab;vocab:HV_169;tier:V4;target:circumscribe;wic_arch:WIC_PRECISION_EFFECT_01;passage:R063"
"SAT_RW_18","split_v9","18","700-800","SAT_RW_18_M2_Q05","RW","2","hard","5","Craft and Structure","Text Structure and Purpose","RW_TSP_001","Analyze structure or purpose","purpose_sentence","Hard","1","multiple_choice","Mara knew the market square’s morning noise so well that its clatter seemed as ordinary as weather. On the morning she carried her resignation letter, however, every sound seemed deliberate. A fish seller slapped ice from a crate; bicycle bells threaded between delivery carts; two bakers argued over the price of oranges. <u>At the fountain, an elderly vendor was arranging six bruised pears in a perfect circle, turning each stem inward before he opened his stall.</u> Mara slowed, surprised by the care given to fruit that most shoppers would pass over. The letter in her pocket still felt heavy, but its importance no longer filled the whole square. She watched the vendor adjust one pear by a finger's width, then step back to judge the pattern. When Mara resumed walking, the surrounding clamor had not diminished, yet she heard it less as pressure than as evidence of many private purposes unfolding at once.","Which choice best describes the function of the underlined portion in the text as a whole?","It reveals that the vendor’s financial situation is the main reason Mara begins to reconsider resigning.","It supplies a small, deliberate action that interrupts Mara’s sense of the market as undifferentiated noise and helps prepare her changed perception of the square.","It establishes that the vendor is deliberately ignoring the surrounding market in order to criticize its disorder.","It foreshadows that Mara will give the resignation letter to the vendor rather than to its intended recipient.","B","2","The underlined action is ordinary but unusually careful, drawing Mara’s attention to one person’s specific purpose. That observation prepares the final shift in how she hears the market. The text does not connect the vendor to her job, assign him a critique of the market, or suggest he will receive the letter.","85","none","{}","","","","","","Text Structure and Purpose","","rw;module2;hard;scope:back;package:18;slot:m2q05;profile:D2;sim:batch18_m2_q05;fp:b19c5e260c1f;arch:RW_TSP_001;passage:E036"
"SAT_RW_18","split_v9","18","700-800","SAT_RW_18_M2_Q06","RW","2","hard","6","Craft and Structure","Text Structure and Purpose","RW_TSP_011","Analyze structure or purpose","contrast","Hard","1","multiple_choice","For decades, scholars described the painted ceiling of San Orso Hall chiefly as a celebration of the city's maritime power. Ships dominate the central panel, and civic records show that merchants helped finance the work. Recent conservation, however, exposed small figures that earlier varnish had obscured along the ceiling's outer border: dock laborers repairing nets, women tallying grain sacks, and children carrying water to workshops. None occupies the visual center, yet the figures repeat around the entire room. An art historian argues that this border changes how the ceiling's grand imagery should be read. Rather than rejecting the maritime interpretation, the newly visible scenes complicate it by connecting ceremonial ships to ordinary labor on shore. The ceiling can still commemorate commercial ambition, the historian notes, while also acknowledging the dispersed work that sustained it. The restoration therefore shifts attention from a single symbolic center to the relationship between public prestige and less conspicuous forms of contribution.","Which choice best describes the overall structure of the text?","It contrasts two restoration methods and argues that the newer method is more reliable because it reveals smaller figures.","It describes the ceiling in the order its sections were painted and then links that chronology to the merchants who financed the work.","It introduces civic records as evidence for a labor-centered interpretation and then rejects those records in favor of visual evidence.","It presents an established interpretation, introduces newly visible details, and explains how those details broaden the interpretation without displacing it.","D","4","The passage begins with the maritime interpretation, adds the restored border figures, and then argues that the new evidence complicates rather than rejects the earlier reading. It does not compare restoration techniques, reconstruct painting chronology, or reject civic records.","80","none","{}","","","","","","Text Structure and Purpose","","rw;module2;hard;scope:back;package:18;slot:m2q06;profile:D3;sim:batch18_m2_q06;fp:0862e9d70cae;arch:RW_TSP_011;passage:R033"
"SAT_RW_18","split_v9","18","700-800","SAT_RW_18_M2_Q07","RW","2","hard","7","Craft and Structure","Text Structure and Purpose","RW_TSP_012","Analyze structure or purpose","cause_effect","Hard","1","multiple_choice","During the first years of a citywide tree-planting campaign, planners counted success mainly by the number of saplings placed along streets. Survival data soon exposed a problem: neighborhoods with similar planting totals could have sharply different canopy growth five years later. Some blocks had compacted soil, limited watering access, or frequent curb repairs that damaged roots. <u>In response, the forestry department replaced its single planting target with separate measures for planting, three-year survival, and canopy expansion.</u> The change did not make the original count useless; planting totals still show how widely the program reaches. But the additional measures distinguish a short-term action from the longer process the campaign is meant to produce. A block can now meet its planting goal while still triggering attention if young trees repeatedly fail. By revising its measures this way, the department treats the number of saplings as one stage of success rather than as a complete substitute for durable shade.","Which choice best describes the function of the underlined sentence in the text as a whole?","It gives evidence that the planting campaign reduced curb repairs in neighborhoods with compacted soil.","It identifies the department’s methodological response to a weakness in its original measure, setting up the distinction between immediate planting activity and durable canopy outcomes.","It marks the point at which the department abandons planting totals because those totals have no remaining use.","It explains why survival differences among neighborhoods can be attributed entirely to watering access rather than soil conditions.","B","2","The sentence describes a change from one count to several outcome measures. The rest of the passage explains why that change lets the department distinguish planting from longer-term success while still retaining planting totals as useful information.","85","none","{}","","","","","","Text Structure and Purpose","","rw;module2;hard;scope:back;package:18;slot:m2q07;profile:D4;sim:batch18_m2_q07;fp:02122bcb1b7e;arch:RW_TSP_012;passage:R051"
"SAT_RW_18","split_v9","18","700-800","SAT_RW_18_M2_Q08","RW","2","hard","8","Craft and Structure","Cross-Text Connections","RW_CTC_006","Compare claims across paired texts","paired_text_relation","Hard","1","multiple_choice","Text 1:
City arborist Leila Chen argues that newly planted street trees should receive water on a fixed weekly schedule during their first two summers. A predictable schedule, Chen notes, is easy for maintenance crews to follow across thousands of sites and prevents young trees from being overlooked during brief dry spells. Because missed watering can cause irreversible stress, she considers consistency more important than fine adjustments at individual blocks.

Text 2:
Soil scientist Omar Ruiz agrees that regular watering matters but cautions that a single schedule can waste water or saturate poorly drained soil. In pilot blocks, moisture sensors showed that shaded clay soils stayed wet several days longer than exposed sandy soils after the same storm. Ruiz therefore favors sensor-guided watering where staff can maintain the equipment, while acknowledging that fixed schedules may remain practical where monitoring capacity is limited.","Based on the texts, how would Ruiz most likely respond to Chen’s argument for a fixed weekly watering schedule?","He would reject regular watering because sensor data show that rainfall alone supplies enough moisture to newly planted trees.","He would argue that a fixed schedule is preferable even where sensors are available because soil differences have little effect on moisture retention.","He would agree that predictable watering can prevent harmful omissions but argue that schedules should be adjusted to local soil conditions when reliable monitoring is feasible.","He would agree that fixed schedules should remain the default because the staffing burden of sensors outweighs the soil-moisture differences observed in the pilot blocks.","C","3","Ruiz accepts the importance of regular watering and acknowledges the practicality of fixed schedules in some settings, but his sensor evidence leads him to favor condition-specific watering where monitoring can be maintained. The other choices overstate his disagreement or erase the soil variation emphasized in Text 2.","90","none","{}","","","","","","Cross-Text Connections","","rw;module2;hard;scope:back;package:18;slot:m2q08;profile:D3;sim:batch18_m2_q08;fp:8c619a9316c3;arch:RW_CTC_006;passage:R126"
"SAT_RW_18","split_v9","18","700-800","SAT_RW_18_M2_Q09","RW","2","hard","9","Information and Ideas","Central Ideas and Details","RW_CID_001","Identify main idea, key detail, or summary","main_claim","Hard","1","multiple_choice","Honeybees returning from unfamiliar feeding sites often fly looping paths before settling onto a direct route home. Researchers once treated those loops mainly as hesitation, but high-resolution tracking suggests they contain organized information gathering. In an outdoor flight arena, bees released from displaced locations repeatedly oriented toward large skyline features during the widest parts of their loops. When temporary screens blocked those features, the bees made longer loops and were slower to adopt a stable homeward direction. They were not simply following the sun: the effect remained when releases occurred at different times of day, and the bees still adjusted their headings when the skyline changed. The findings do not show that distant landmarks determine every flight decision, since odor and polarized light may also contribute. They do suggest, however, that the looping phase helps bees compare visible scene information before committing to a route, making it an active component of navigation rather than mere delay.","Which choice best states the central idea of the text?","The looping phase of displaced bees’ flights appears to help them gather and compare visual landmark information before choosing a homeward route, though other navigational cues may also contribute.","Displaced bees rely primarily on the sun for navigation, and skyline features become useful when time-of-day cues are less informative.","Looping flights are mainly hesitation behaviors that diminish once bees gain experience with a feeding site.","Large skyline features determine bees’ route home because blocking them leaves the bees unable to orient reliably.","A","1","The tracking and screen experiments indicate that looping is an active visual information-gathering phase, not mere hesitation. The passage also explicitly leaves room for other cues, so claims that one cue is primary or wholly determinative go beyond the evidence.","80","none","{}","","","","","","Central Ideas and Details","","rw;module2;hard;scope:back;package:18;slot:m2q09;profile:D3;sim:batch18_m2_q09;fp:9f0e7abb8190;arch:RW_CID_001;passage:R002"
"SAT_RW_18","split_v9","18","700-800","SAT_RW_18_M2_Q10","RW","2","hard","10","Information and Ideas","Central Ideas and Details","RW_CID_003","Identify main idea, key detail, or summary","contrast","Hard","1","multiple_choice","Museum curators shorten object labels to reduce reading time, assuming that visitors will engage more readily with concise text. A study in three galleries complicates that assumption. Visitors were shown either brief labels listing an object's date and origin or longer labels that added one unresolved interpretive question. The longer labels took more time to read, as expected, but visitors who saw them were also more likely to look back at the object afterward and discuss a visible detail with a companion. This pattern was strongest for unfamiliar objects and weaker for iconic works that many visitors already recognized. The researchers therefore argue that label length alone is a poor measure of accessibility. Additional text can impose a burden when it merely adds facts, but a focused question may direct attention back to the object and support engagement. For museum labels, effective brevity depends on what added text prompts visitors to do, not simply on how few words it contains.","Which choice best states the main idea of the text?","A label’s effectiveness cannot be judged by word count alone because a somewhat longer label that poses a focused question can direct visitors back to unfamiliar objects and encourage engagement.","Longer museum labels are generally more accessible than brief labels because visitors prefer interpretive questions to factual information.","Visitors spend more time with unfamiliar objects mainly because those objects require longer labels than iconic works do.","Brief labels reduce discussion because dates and origins are less accurate than unresolved interpretive questions.","A","1","The study complicates the assumption that shorter automatically means more accessible. The key distinction is what the added text does: a focused question can prompt renewed looking and discussion, especially for unfamiliar objects. The passage does not claim that longer is always better or that brief factual labels are inaccurate.","80","none","{}","","","","","","Central Ideas and Details","","rw;module2;hard;scope:back;package:18;slot:m2q10;profile:D3;sim:batch18_m2_q10;fp:e6b12551c238;arch:RW_CID_003;passage:R008"
"SAT_RW_18","split_v9","18","700-800","SAT_RW_18_M2_Q11","RW","2","hard","11","Information and Ideas","Central Ideas and Details","RW_CID_004","Identify main idea, key detail, or summary","cause_effect","Hard","1","multiple_choice","Ecologists monitoring a shallow lake expected annual algae blooms to track phosphorus concentrations closely: more available phosphorus should have produced denser blooms. Over eight summers, however, years with similar phosphorus levels sometimes produced very different amounts of algae. Water-temperature records clarified part of the discrepancy. Warm springs lengthened the period during which algae could grow before midsummer grazing by zooplankton intensified, whereas cool springs compressed that window. Wind mattered too; several phosphorus-rich years had repeated storms that mixed the water column and reduced the stable surface conditions favored by the dominant algae. The ecologists do not conclude that nutrients are unimportant. Phosphorus still sets an upper limit on how much growth the lake can sustain. Their analysis instead shows that bloom intensity emerges from an interaction between nutrient availability and seasonal physical conditions. Similar nutrient measurements can therefore lead to different outcomes when temperature and mixing alter how long favorable growth conditions persist.","Which choice best describes the relationship the text presents between phosphorus and algae-bloom intensity?","Phosphorus affects blooms only in cool springs because warm conditions make nutrient levels irrelevant.","Wind-driven mixing increases the effect of phosphorus by keeping nutrient-rich water concentrated near the surface.","Similar phosphorus levels should produce similar bloom intensity unless measurement errors obscure the relationship.","Phosphorus constrains the lake’s potential for algal growth, but temperature and wind can alter whether conditions allow that potential to be realized in a given year.","D","4","The passage retains a role for phosphorus as an upper limit while explaining why years with similar phosphorus can diverge because spring warmth and mixing change the growth window. The other choices remove nutrients under some conditions, reverse the effect of mixing, or treat the observed variation as error.","85","none","{}","","","","","","Central Ideas and Details","","rw;module2;hard;scope:back;package:18;slot:m2q11;profile:D4;sim:batch18_m2_q11;fp:3897ea40292f;arch:RW_CID_004;passage:R014"
"SAT_RW_18","split_v9","18","700-800","SAT_RW_18_M2_Q12","RW","2","hard","12","Information and Ideas","Command of Evidence","RW_COE_001","Use textual or quantitative evidence","supporting_detail","Hard","1","multiple_choice","Engineers evaluating membrane filters for storm-water outlets are interested in a design that catches microplastic fibers without sharply reducing discharge during heavy rain. A finer membrane should trap smaller particles, but it can also accumulate debris quickly, increasing pressure and forcing water through a bypass channel. The engineers built cartridges with three pore sizes and exposed each to the same mixture of fibers, leaf fragments, and sediment under both moderate and high flow. They propose that the middle pore size offers the best operational tradeoff: compared with the coarsest membrane, it should capture substantially more fibers, yet compared with the finest membrane, it should preserve enough flow to delay bypass during a storm surge. This claim depends on both outcomes; excellent filtration would not make the middle design preferable if it caused an equally severe flow penalty. Likewise, strong discharge alone would not support the design if most fibers passed through untreated.","Which finding, if true, would most directly support the engineers’ claim about the middle-pore membrane?","The finest membrane captured 96% of fibers, and its discharge rate remained higher than that of both other membranes throughout every high-flow trial.","The middle membrane accumulated more leaf fragments than either the finest or the coarsest membrane, although the cartridges had equal starting mass.","The middle and coarsest membranes triggered bypass at nearly the same time, and the researchers did not measure how many fibers passed through either cartridge.","The middle membrane captured 84% of fibers and triggered bypass after 21 minutes; the finest captured 96% but bypassed after 8 minutes, while the coarsest captured 49% and bypassed after 24 minutes.","D","4","The keyed finding shows both sides of the proposed tradeoff: the middle membrane captures far more fibers than the coarse one while delaying bypass far longer than the fine one. The alternatives either favor the finest design, provide irrelevant debris information, or omit the filtration evidence needed to support the claim.","90","none","{}","","","","","","Command of Evidence","","rw;module2;hard;scope:back;package:18;slot:m2q12;profile:D3;sim:batch18_m2_q12;fp:4f5da0ecdb8c;arch:RW_COE_001;passage:R005"
"SAT_RW_18","split_v9","18","700-800","SAT_RW_18_M2_Q13","RW","2","hard","13","Information and Ideas","Command of Evidence","RW_COE_011","Use textual or quantitative evidence","evidence_based_inference","Hard","1","multiple_choice","Urban hydrologists studying rain gardens want to know why some installations reduce street flooding more effectively than others of similar size. One possibility is simple storage: a deeper depression can hold more water before overflowing. Another is infiltration between storms, which restores empty pore space in the soil before the next rainfall begins. The hydrologists compared gardens with similar basin volumes but different plant communities, including shallow-rooted grasses and mixtures containing deep-rooted native perennials. They hypothesize that the native mixtures reduce overflow mainly by maintaining infiltration pathways rather than by increasing the amount of water the basin can hold at one moment. If that explanation is correct, differences among gardens should appear not only during a storm but also in how quickly soil drains afterward. Evidence that concerns basin capacity alone would be less decisive because the compared gardens were deliberately matched on volume.","Which finding, if true, would most directly support the hydrologists’ hypothesis?","In the tested gardens, deeper basins tended to overflow less often than shallower basins even when plant communities differed.","After identical storms, soils in native-mixture gardens returned to pre-storm moisture levels about twice as quickly as soils in grass-dominated gardens, and the native-mixture gardens produced less overflow during a second storm two days later.","Native-mixture gardens and grass-dominated gardens held the same maximum volume, but native-mixture gardens had denser foliage above the basin.","During the first storm, native-mixture gardens collected slightly more rain on leaf surfaces than grass-dominated gardens did.","B","2","The keyed result directly links faster post-storm drainage to less overflow in a later storm while basin volume is held constant, matching the proposed infiltration mechanism. The other findings emphasize storage depth, aboveground foliage, or interception without showing the hypothesized restoration of soil capacity between storms.","90","none","{}","","","","","","Command of Evidence","","rw;module2;hard;scope:back;package:18;slot:m2q13;profile:D4;sim:batch18_m2_q13;fp:758417dd144d;arch:RW_COE_011;passage:R017"
