"test_id","exam_version","generation_batch_id","target_score_band","question_id","section","module","route","question_number","content_domain","skill_group","skill_code","skill_label","question_topic","difficulty","scoring_weight","question_type","passage","question","choice_a","choice_b","choice_c","choice_d","correct_answer","correct_choice_index","explanation","time_estimate_sec","visual_type","visual_json","table_markdown","equation_latex","student_response_type","correct_numeric_answer","answer_tolerance","primary_skill","secondary_skill","tags"
"SAT_RW_49","rw_section_v49","rw_batch_49","1450+","RW49_M2_Q08","RW","2","hard","8","Craft and Structure","Cross-Text Connections","CS.CTC","Cross-Text Connections","Cross-text limitation","hard","1","multiple_choice","Text 1:
Digitized museum catalogs allow researchers to search thousands of object records quickly. Because these databases make hidden collections visible, they can generate new questions about trade, materials, and patterns of collecting.

Text 2:
Searchable catalogs are valuable, but their categories can reproduce the assumptions of earlier catalogers. A database may make objects easier to find while still concealing relationships that its original labels did not recognize.","How would the author of Text 2 most likely respond to the view of digitized catalogs in Text 1?","They are useful research tools, but their inherited categories can limit what researchers notice.","They should replace physical museum collections entirely.","They are less searchable than handwritten catalogs.","They prevent researchers from asking questions about trade or materials.","A","1","Text 2 agrees that catalogs are valuable but warns that old labels and categories can shape or limit research.","90","none","{}","","","","","","Cross-Text Connections","Cross-text limitation","rw,passage:R012,arch:RW_CTC_002,sim:rw_cross_text_connections,fp:db0a00643af1"
"SAT_RW_49","rw_section_v49","rw_batch_49","1450+","RW49_M2_Q09","RW","2","hard","9","Information and Ideas","Central Ideas and Details","II.CID","Central Ideas and Details","Central idea in design history","hard","1","multiple_choice","In the 1970s, architect Lina Bo Bardi designed exhibition spaces that used simple glass supports instead of heavy frames. Visitors could walk around the suspended artworks, seeing both the front and back. The design challenged the expectation that paintings should be fixed against walls and encouraged viewers to experience the gallery as an open field.","Which choice best states the central idea of the text?","Bo Bardi used heavy frames to make paintings appear more traditional.","Bo Bardi’s exhibition design changed how visitors could encounter artworks in a gallery.","Visitors in the 1970s were not allowed to walk through gallery spaces.","Glass supports prevented viewers from seeing the backs of artworks.","B","2","The text emphasizes that Bo Bardi’s display method altered the viewer’s physical and visual relationship to artworks.","70","none","{}","","","","","","Central Ideas and Details","Central idea in design history","rw,passage:R014,arch:RW_CID_003,sim:rw_central_ideas_and_details,fp:60ff42a16fa2"
"SAT_RW_49","rw_section_v49","rw_batch_49","1450+","RW49_M2_Q10","RW","2","hard","10","Information and Ideas","Central Ideas and Details","II.CID","Central Ideas and Details","Summary of biological adaptation","hard","1","multiple_choice","Some alpine plants flower soon after snow melts, even when air temperatures remain low. Their dark petals absorb sunlight, warming the reproductive parts of the flower by several degrees. This small temperature difference can allow pollination to begin before many competing plants bloom.","Which choice gives the best summary of the text?","Dark petals can help some alpine plants reproduce early by warming their flowers in cold conditions.","Alpine plants with dark petals cannot survive after snow melts.","Competing plants prevent pollination by blocking sunlight from alpine flowers.","Air temperatures in alpine regions remain exactly the same throughout the flowering season.","A","1","The passage explains how dark petals create warmth that supports early pollination.","70","none","{}","","","","","","Central Ideas and Details","Summary of biological adaptation","rw,passage:R018,arch:RW_CID_004,sim:rw_central_ideas_and_details,fp:4fa172e3403c"
"SAT_RW_49","rw_section_v49","rw_batch_49","1450+","RW49_M2_Q11","RW","2","hard","11","Information and Ideas","Central Ideas and Details","II.CID","Central Ideas and Details","Central idea in cultural history","hard","1","multiple_choice","A historian studying nineteenth-century cookbooks found that recipes often changed when they crossed regional borders. Ingredients common in one place were replaced by local substitutes elsewhere, while cooking times were adjusted for different fuels. The cookbooks therefore reveal not fixed traditions but practical adaptations to local conditions.","What is the main idea of the text?","Nineteenth-century cookbooks avoided recording regional differences in ingredients.","Cooking times stayed the same even when households used different fuels.","Changes in cookbook recipes show how cooks adapted dishes to regional resources and technologies.","The historian concluded that recipes were copied without any local changes.","C","3","The text argues that recipe variations reflect adaptation to local ingredients and fuels.","75","none","{}","","","","","","Central Ideas and Details","Central idea in cultural history","rw,passage:R019,arch:RW_CID_005,sim:rw_central_ideas_and_details,fp:8ea0c139ead8"
"SAT_RW_49","rw_section_v49","rw_batch_49","1450+","RW49_M2_Q12","RW","2","hard","12","Information and Ideas","Command of Evidence","II.COE","Command of Evidence","Quantitative evidence from table","hard","1","multiple_choice","A transit agency compared three bus stops before and after installing shelters. Riders were asked whether they waited at the stop during light rain rather than walking to a different stop.","Which choice best supports the claim that shelters were associated with increased use of the stops during light rain?","Stop 2 had the lowest percentage before shelters were installed and the highest percentage after installation.","At Stop 1, more than half of riders stayed during light rain before the shelter was installed.","The increase at Stop 3 was smaller than the increase at Stop 2.","At each stop, the share of surveyed riders who stayed during light rain was higher after shelters were installed.","D","4","The table shows increases at all three stops after shelters were installed, directly supporting the claim.","85","none","{}","| Stop | Before shelter | After shelter |
|---|---:|---:|
| Stop 1 | 54% | 70% |
| Stop 2 | 41% | 76% |
| Stop 3 | 49% | 63% |","","","","","Command of Evidence","Quantitative evidence from table","rw,passage:R017,arch:RW_COE_003,sim:rw_command_of_evidence,fp:8c0c6593c05c"
"SAT_RW_49","rw_section_v49","rw_batch_49","1450+","RW49_M2_Q13","RW","2","hard","13","Information and Ideas","Command of Evidence","II.COE","Command of Evidence","Evidence supporting predator-avoidance hypothesis","hard","1","multiple_choice","Researchers proposed that a newly identified frog species avoids predators by calling mostly after heavy rain, when the sound of moving water masks its location. They recorded frog calls and predator approaches across several nights.","Which finding would most strongly support the researchers’ proposal?","Predators approached calling frogs less often on nights when streams were loud after rain than on dry, quiet nights.","The frogs called from the same plants on rainy nights and dry nights.","Several predators were observed near the study area before the frog species was identified.","The researchers recorded more total hours of sound on dry nights than on rainy nights.","A","1","The proposal predicts that loud water masks calls and reduces predator approaches; the correct finding shows exactly that pattern.","85","none","{}","","","","","","Command of Evidence","Evidence supporting predator-avoidance hypothesis","rw,passage:R020,arch:RW_COE_004,sim:rw_command_of_evidence,fp:62928f9405d6"
"SAT_RW_49","rw_section_v49","rw_batch_49","1450+","RW49_M2_Q14","RW","2","hard","14","Information and Ideas","Inferences","II.INF","Inferences","Inference about ecological restoration","hard","1","multiple_choice","A conservation group restored a marsh by removing a low barrier that had blocked tidal water. Within a year, salt-tolerant plants spread into areas where freshwater reeds had dominated, and juvenile fish were observed in channels that had previously dried out each summer.","Which inference is best supported by the text?","Removing the barrier caused the marsh to become entirely freshwater.","Juvenile fish avoided the marsh once salt-tolerant plants spread.","Restoring tidal flow changed both the plant community and the availability of aquatic habitat.","The barrier had been built to protect salt-tolerant plants from tides.","C","3","After tidal flow was restored, the plants changed and fish used channels that had dried out before.","80","none","{}","","","","","","Inferences","Inference about ecological restoration","rw,passage:R023,arch:RW_INF_004,sim:rw_inferences,fp:e2a5c7cf17c7"
"SAT_RW_49","rw_section_v49","rw_batch_49","1450+","RW49_M2_Q15","RW","2","hard","15","Information and Ideas","Inferences","II.INF","Inferences","Inference about revision purpose","hard","1","multiple_choice","A scholar compared early drafts of a speech with the delivered version. The drafts included several technical statistics, but the delivered version replaced most of them with a short story about one worker. Newspaper accounts praised the speech for making a complex policy feel immediate.","Which conclusion is most reasonably supported by the text?","The delivered speech was criticized for lacking any personal examples.","The early drafts were written after newspaper accounts appeared.","The speaker likely revised the speech to make the policy more accessible to a general audience.","The speaker removed the policy topic and focused only on statistics.","C","3","Replacing statistics with a story and receiving praise for immediacy suggest an effort to reach a broader audience.","85","none","{}","","","","","","Inferences","Inference about revision purpose","rw,passage:R025,arch:RW_INF_005,sim:rw_inferences,fp:c2f9d63b48d1"
"SAT_RW_49","rw_section_v49","rw_batch_49","1450+","RW49_M2_Q16","RW","2","hard","16","Standard English Conventions","Boundaries","SEC.BND","Boundaries","Conjunctive adverb boundary","hard","1","multiple_choice","The satellite’s first images were blurry ____ after engineers adjusted the focus, later images revealed narrow channels on the moon’s surface.","Which choice most effectively completes the text according to Standard English conventions?","however,",", however","; however","; however,","D","4","The conjunctive adverb “however” joining two independent clauses must be preceded by a semicolon and followed by a comma.","55","none","{}","","","","","","Boundaries","Conjunctive adverb boundary","rw,sec,grammar,arch:SEC-BND-012,sim:SEC.BND:coordination_comma_fanboys:B. internal punctuation nearby,fp:48e5fcfd5094,ctx:CTX-GRM-008,tier:SEC2"
"SAT_RW_49","rw_section_v49","rw_batch_49","1450+","RW49_M2_Q17","RW","2","hard","17","Standard English Conventions","Boundaries","SEC.BND","Boundaries","No punctuation before prepositional phrase","hard","1","multiple_choice","The novelist’s earliest stories appeared in small magazines ____ before she published her first book.","Which choice completes the text so that it conforms to the conventions of Standard English?",",",";","no punctuation",":","C","3","No punctuation is needed between the verb phrase “appeared in small magazines” and the following prepositional phrase.","55","none","{}","","","","","","Boundaries","No punctuation before prepositional phrase","rw,sec,grammar,arch:SEC-BND-013,fp:fc5083b14425,sim:SEC.BND:coordination_comma_fanboys:C. logical relation emphasized,ctx:CTX-GRM-009,tier:SEC2"
"SAT_RW_49","rw_section_v49","rw_batch_49","1450+","RW49_M2_Q18","RW","2","hard","18","Standard English Conventions","Boundaries","SEC.BND","Boundaries","Colon before explanatory list","hard","1","multiple_choice","The lab stored the samples in two separate freezers ____ one for daily testing and one reserved for long-term comparisons.","Which choice completes the text in accordance with the conventions of Standard English?",",",";",":","because","C","3","A colon follows a complete clause and introduces an explanatory list of the two freezers.","55","none","{}","","","","","","Boundaries","Colon before explanatory list","rw,sec,grammar,arch:SEC-BND-019,sim:SEC.BND:introductory_subordinate_clause:D. academic register,fp:d76669495764,ctx:CTX-GRM-010,tier:SEC3"
"SAT_RW_49","rw_section_v49","rw_batch_49","1450+","RW49_M2_Q19","RW","2","hard","19","Standard English Conventions","Form, Structure, and Sense","SEC.FSS","Form, Structure, and Sense","Subject-verb agreement with interrupted subject","hard","1","multiple_choice","The measurements from the northern sensor, along with data from two backup devices, ____ that the current had shifted overnight.","Which choice completes the text so that it follows the conventions of Standard English?","indicates","indicate","indicating","has indicated","B","2","The subject “measurements” is plural, so it requires the plural verb “indicate”; the intervening phrase does not change the subject.","55","none","{}","","","","","","Form, Structure, and Sense","Subject-verb agreement with interrupted subject","rw,sec,grammar,arch:SEC-FSS-007,sim:SEC.FSS:verb_tense_sequence:B. intervening material,fp:70af24e169bd,ctx:CTX-GRM-011,tier:SEC2"
"SAT_RW_49","rw_section_v49","rw_batch_49","1450+","RW49_M2_Q20","RW","2","hard","20","Standard English Conventions","Form, Structure, and Sense","SEC.FSS","Form, Structure, and Sense","Past perfect tense sequence","hard","1","multiple_choice","By the time the archivist finished cataloging the letters, the donor ____ three additional boxes of photographs.","Which choice most effectively completes the text according to Standard English conventions?","has sent","sends","had sent","sending","C","3","The past perfect “had sent” correctly marks an action completed before another past action.","55","none","{}","","","","","","Form, Structure, and Sense","Past perfect tense sequence","rw,sec,grammar,arch:SEC-FSS-014,sim:SEC.FSS:verb_form_nonfinite:D. logic cue,fp:af04f52a5811,ctx:CTX-GRM-012,tier:SEC3"
"SAT_RW_49","rw_section_v49","rw_batch_49","1450+","RW49_M2_Q21","RW","2","hard","21","Standard English Conventions","Form, Structure, and Sense","SEC.FSS","Form, Structure, and Sense","Parallel verb phrases","hard","1","multiple_choice","To compare the samples accurately, the chemist measured their density, recorded their temperature, and ____ in sealed containers.","Which choice completes the text so that it conforms to the conventions of Standard English?","storing them","to store them","their storage","stored them","D","4","The verb phrase “stored them” is parallel with “measured” and “recorded” in the series.","55","none","{}","","","","","","Form, Structure, and Sense","Parallel verb phrases","rw,sec,grammar,arch:SEC-FSS-015,sim:SEC.FSS:verb_form_nonfinite:E. expanded syntax,fp:5198074f482b,ctx:CTX-GRM-013,tier:SEC4"
"SAT_RW_49","rw_section_v49","rw_batch_49","1450+","RW49_M2_Q22","RW","2","hard","22","Standard English Conventions","Form, Structure, and Sense","SEC.FSS","Form, Structure, and Sense","Relative pronoun choice","hard","1","multiple_choice","The committee praised Maya Chen, a planner ____ proposal balanced pedestrian access with delivery needs.","Which choice completes the text in accordance with the conventions of Standard English?","who","whose","whom","which","B","2","The possessive relative pronoun “whose” correctly shows that the proposal belongs to or is associated with Maya Chen.","55","none","{}","","","","","","Form, Structure, and Sense","Relative pronoun choice","rw,sec,grammar,arch:SEC-FSS-019,sim:SEC.FSS:pronoun_antecedent_agreement:D. logic cue,fp:74625a9e8a9e,ctx:CTX-GRM-014,tier:SEC3"
"SAT_RW_49","rw_section_v49","rw_batch_49","1450+","RW49_M2_Q23","RW","2","hard","23","Expression of Ideas","Transitions","EOI.TRA","Transitions","Result transition","hard","1","multiple_choice","The pollen samples from the cave wall were unusually well preserved. ____ they allowed researchers to reconstruct which plants grew near the cave thousands of years ago.","Which transition best completes the text?","Consequently,","Nevertheless,","In contrast,","Meanwhile,","A","1","The second sentence presents a result of the samples' preservation, so “Consequently,” is logical.","55","none","{}","","","","","","Transitions","Result transition","rw,passage:R040,arch:RW_TR_004,sim:rw_transitions,fp:4de424e21c2c"
"SAT_RW_49","rw_section_v49","rw_batch_49","1450+","RW49_M2_Q24","RW","2","hard","24","Expression of Ideas","Transitions","EOI.TRA","Transitions","Concession transition","hard","1","multiple_choice","The poet often revises a single line dozens of times. ____ the final poems can appear effortless, with little trace of that labor.","Which choice best links the sentences in the text?","Specifically,","Therefore,","In addition,","Even so,","D","4","The second sentence contrasts the extensive revision process with the effortless appearance of the final poems.","55","none","{}","","","","","","Transitions","Concession transition","rw,passage:R046,arch:RW_TR_005,sim:rw_transitions,fp:5c0caa77188c"
"SAT_RW_49","rw_section_v49","rw_batch_49","1450+","RW49_M2_Q25","RW","2","hard","25","Expression of Ideas","Transitions","EOI.TRA","Transitions","Balanced contrast transition","hard","1","multiple_choice","The new kiln reaches high temperatures using less fuel than the older model. ____ it also cools more slowly, so artists must wait longer before removing their pieces.","Which transition most logically completes the text?","For this reason,","Likewise,","On the other hand,","For example,","C","3","The second sentence introduces a drawback that contrasts with the advantage in the first sentence.","55","none","{}","","","","","","Transitions","Balanced contrast transition","rw,passage:R052,arch:RW_TR_006,sim:rw_transitions,fp:50ff6e505bb9"
"SAT_RW_49","rw_section_v49","rw_batch_49","1450+","RW49_M2_Q26","RW","2","hard","26","Expression of Ideas","Rhetorical Synthesis","EOI.RS","Rhetorical Synthesis","Rhetorical synthesis: explain reliability","hard","1","multiple_choice","A student is writing about a city bus pilot program and wants to explain how the program improved reliability for riders.

- Buses on the route often bunch together downtown.
- The pilot assigns dispatchers to adjust departure times.
- Drivers receive live updates.
- Riders can see corrected arrival estimates.","Which choice best uses the notes to accomplish the student's goal?","By giving dispatchers and drivers live tools to adjust service, the pilot helps reduce bunching and gives riders more accurate arrival information.","The route’s buses often bunch together downtown, and riders can see estimates on their phones.","Dispatchers have several responsibilities, including adjusting departure times for buses on the route.","Corrected arrival estimates are one kind of information that riders can receive during the pilot.","A","1","The correct choice explains how dispatcher adjustments, driver updates, and rider estimates work together to improve reliability.","85","none","{}","","","","","","Rhetorical Synthesis","Rhetorical synthesis: explain reliability","rw,passage:R058,arch:RW_RS_004,sim:rw_rhetorical_synthesis,fp:d262d4e0baad"
"SAT_RW_49","rw_section_v49","rw_batch_49","1450+","RW49_M2_Q27","RW","2","hard","27","Expression of Ideas","Rhetorical Synthesis","EOI.RS","Rhetorical Synthesis","Rhetorical synthesis: nuanced claim","hard","1","multiple_choice","A student is writing about ecologist Suzanne Simard and wants to present a nuanced claim about forest networks.

- Simard studied connections among trees and fungi.
- Her research showed that carbon can move between trees through fungal networks.
- Some popular accounts describe these networks as if trees are consciously helping one another.
- Simard has cautioned that the scientific findings do not require such humanlike interpretations.","Which choice most effectively uses the notes to make a nuanced claim?","Simard studied connections among trees and fungi that some accounts describe in popular language.","Popular accounts of forests sometimes discuss trees, fungi, and carbon transfer.","Simard’s research shows that fungal networks can transfer carbon among trees, but she cautions against interpreting that process as conscious cooperation.","Fungal networks are central to Simard’s research because they appear in forests.","C","3","The correct choice includes both the scientific finding and the caution against overstating it in humanlike terms.","90","none","{}","","","","","","Rhetorical Synthesis","Rhetorical synthesis: nuanced claim","rw,passage:R064,arch:RW_RS_005,sim:rw_rhetorical_synthesis,fp:7bf46929540a"
"SAT_Math_49","49","math_v6_batch_49","full_section","MATH49-M1-Q01","MATH","1","base","1","Algebra","Linear Equations","ALG_LE_001","Solve a one-variable linear equation with constants on both sides","Solve a one-variable linear equation with constants on both sides","E1","1","multiple_choice","","If 7x - 5 = 3x + 27, what is the value of x?","8","6","11","-8","A","1","Subtract 3x from both sides to get 4x - 5 = 27. Add 5 to get 4x = 32, so x = 8.","65","none","{}","","","","","","solve a one-variable linear equation with constants on both sides","","math,domain:Algebra,skill:ALG_LE_001,arch:MATH_ARCH_001_LINEAR_EQUATION_ONE_VARIABLE,sim:SIM_LINEAR_EQUATIONS_AND_INEQUALITIES,fp:f8b035df,tier:E1"
"SAT_Math_49","49","math_v6_batch_49","full_section","MATH49-M1-Q02","MATH","1","base","2","Problem-Solving and Data Analysis","Ratios Rates and Proportions","PSD_RRP_001","Convert part-to-part ratio into part-to-whole fraction","Convert part-to-part ratio into part-to-whole fraction","M1","1","student_response","","At a fundraiser, the ratio of paper flyers to digital invitations sent is 5 to 3. What fraction of all invitations sent are digital invitations?","","","","","","","The total number of parts is 5 + 3 = 8, and the digital invitations account for 3 of those parts. The fraction is 3/8.","70","none","{}","","","fraction","3/8","0","convert part-to-part ratio into part-to-whole fraction","","math,domain:Problem-Solving and Data Analysis,skill:PSD_RRP_001,arch:MATH_ARCH_032_RATIO_PART_TO_WHOLE,sim:SIM_RATIOS_RATES_PROPORTIONS,fp:3d395348,tier:M1"
"SAT_Math_49","49","math_v6_batch_49","full_section","MATH49-M1-Q03","MATH","1","base","3","Geometry and Trigonometry","Trigonometry","GEO_TRIG_001","Convert between degrees and radians","Convert between degrees and radians","E1","1","multiple_choice","","An angle measures 150°. What is the measure of the angle in radians?","π/6","2π/3","5π/6","3π/2","C","3","Convert degrees to radians by multiplying by π/180. Thus 150° = 150π/180 = 5π/6 radians.","60","none","{}","","","","","","convert between degrees and radians","","math,domain:Geometry and Trigonometry,skill:GEO_TRIG_001,arch:MATH_ARCH_095_RADIAN_DEGREE_CONVERSION,sim:SIM_ANGLE_UNIT_CONVERSION,fp:77298ba0,tier:E1"
"SAT_Math_49","49","math_v6_batch_49","full_section","MATH49-M1-Q04","MATH","1","base","4","Advanced Math","Nonlinear Functions","ADV_NF_002","Evaluate a function at a given input","Evaluate a function at a given input","M1","1","multiple_choice","","If f(x) = 2x^2 - 3x + 4, what is f(-2)?","6","10","14","18","D","4","Substitute -2 for x: f(-2) = 2(-2)^2 - 3(-2) + 4 = 8 + 6 + 4 = 18.","65","none","{}","","","","","","evaluate a function at a given input","","math,domain:Advanced Math,skill:ADV_NF_002,arch:MATH_ARCH_063_FUNCTION_EVALUATE,sim:SIM_FUNCTION_NOTATION_AND_VALUES,fp:b36cdfdd,tier:M1"
"SAT_Math_49","49","math_v6_batch_49","full_section","MATH49-M1-Q05","MATH","1","base","5","Algebra","Linear Functions","ALG_LF_001","Interpret slope and intercept in a real-world linear model","Interpret slope and intercept in a real-world linear model","M1","1","multiple_choice","","A rental balance, in dollars, after t months is modeled by B(t) = 360 - 45t. What does the number 45 represent in this model?","The balance decreases by $45 each month.","The starting balance is $45.","The balance increases by $45 each month.","The balance reaches $45 after t months.","A","1","The coefficient of t is -45, so each increase of 1 in t decreases the balance by 45 dollars.","80","none","{}","","","","","","interpret slope and intercept in a real-world linear model","","math,domain:Algebra,skill:ALG_LF_001,arch:MATH_ARCH_004_LINEAR_MODEL_INITIAL_RATE,sim:SIM_LINEAR_FUNCTIONS_AND_GRAPHS,fp:905a0455,tier:M1"
"SAT_Math_49","49","math_v6_batch_49","full_section","MATH49-M1-Q06","MATH","1","base","6","Advanced Math","Equivalent Expressions","ADV_EE_001","Simplify expression using exponent rules","Simplify expression using exponent rules","M1","1","student_response","","The expression ((x^5)(y^2))^3/(x^4y) can be written as x^a y^b. What is a + b?","","","","","","","The numerator is x^15y^6. Dividing by x^4y gives x^11y^5, so a = 11 and b = 5. Therefore a + b = 16.","80","none","{}","","","integer","16","0","simplify expression using exponent rules","","math,domain:Advanced Math,skill:ADV_EE_001,arch:MATH_ARCH_067_EXPONENT_RULES_SIMPLIFY,sim:SIM_EXPONENT_RADICALS,fp:dd819f68,tier:M1"
"SAT_Math_49","49","math_v6_batch_49","full_section","MATH49-M1-Q07","MATH","1","base","7","Algebra","Linear Functions","ALG_LF_004","Find slope from two coordinate points","Find slope from two coordinate points","M1","1","multiple_choice","","What is the slope of the line that passes through the points (-3, 4) and (5, 20)?","1/2","2","3","-2","B","2","The slope is (20 - 4)/(5 - (-3)) = 16/8 = 2.","65","none","{}","","","","","","find slope from two coordinate points","","math,domain:Algebra,skill:ALG_LF_004,arch:MATH_ARCH_007_LINEAR_GRAPH_SLOPE_FROM_POINTS,sim:SIM_LINEAR_FUNCTIONS_AND_GRAPHS,fp:9921fe26,tier:M1"
"SAT_Math_49","49","math_v6_batch_49","full_section","MATH49-M1-Q08","MATH","1","base","8","Problem-Solving and Data Analysis","Ratios Rates and Proportions","PSD_RRP_007","Convert units using one conversion factor","Convert units using one conversion factor","M1","1","multiple_choice","","A printer uses 0.18 liter of ink to print 120 posters. At this rate, how many milliliters of ink are used per poster?","1.5","0.15","15","150","A","1","Since 0.18 liter is 180 milliliters, the amount per poster is 180/120 = 1.5 milliliters.","80","none","{}","","","","","","convert units using one conversion factor","","math,domain:Problem-Solving and Data Analysis,skill:PSD_RRP_007,arch:MATH_ARCH_038_UNIT_CONVERSION_SINGLE,sim:SIM_RATIOS_RATES_PROPORTIONS,fp:7072aa2f,tier:M1"
"SAT_Math_49","49","math_v6_batch_49","full_section","MATH49-M1-Q09","MATH","1","base","9","Geometry and Trigonometry","Triangles","GEO_TRI_002","Find angle measures using triangle angle sum and exterior angle","Find angle measures using triangle angle sum and exterior angle","M1","1","multiple_choice","","In triangle ABC, angle A measures 48° and angle B measures 67°. What is the measure, in degrees, of angle C?","55","75","65","113","C","3","The measures of the angles of a triangle sum to 180°. So angle C = 180 - 48 - 67 = 65°.","75","triangle","{""diagram_type"":""triangle"",""render_mode"":""near_to_scale"",""not_to_scale"":true,""vertices"":[""A"",""B"",""C""],""angle_labels"":{""A"":""48°"",""B"":""67°"",""C"":""x°""},""target"":""angle C""}","","","","","","find angle measures using triangle angle sum and exterior angle","","math,domain:Geometry and Trigonometry,skill:GEO_TRI_002,arch:MATH_ARCH_085_TRIANGLE_ANGLE_SUM,sim:SIM_TRIANGLE_ANGLE_RELATIONSHIPS,fp:5cd18380,tier:M1"
"SAT_Math_49","49","math_v6_batch_49","full_section","MATH49-M1-Q10","MATH","1","base","10","Algebra","Linear Equations","ALG_LE_004","Rearrange a formula to isolate a variable","Rearrange a formula to isolate a variable","M1","1","multiple_choice","","The formula P = 2l + 2w gives the perimeter P of a rectangle with length l and width w. Which expression gives l in terms of P and w?","P - 2w","(P - w)/2","P/2 - w","2P - w","C","3","Subtract 2w from both sides to get P - 2w = 2l. Divide by 2 to get l = P/2 - w.","80","none","{}","","","","","","rearrange a formula to isolate a variable","","math,domain:Algebra,skill:ALG_LE_004,arch:MATH_ARCH_013_FORMULA_REARRANGE_SINGLE_VARIABLE,sim:SIM_LINEAR_EQUATIONS_AND_INEQUALITIES,fp:30b39953,tier:M1"
"SAT_Math_49","49","math_v6_batch_49","full_section","MATH49-M1-Q11","MATH","1","base","11","Advanced Math","Equivalent Expressions","ADV_EE_003","Expand polynomial products","Expand polynomial products","M1","1","multiple_choice","","Which expression is equivalent to (x + 4)(x - 7)?","x^2 + 3x - 28","x^2 - 3x - 28","x^2 - 11x + 28","x^2 - 28","B","2","Multiply the binomials: x^2 - 7x + 4x - 28 = x^2 - 3x - 28.","70","none","{}","","","","","","expand polynomial products","","math,domain:Advanced Math,skill:ADV_EE_003,arch:MATH_ARCH_070_POLYNOMIAL_EXPAND,sim:SIM_POLYNOMIAL_RATIONAL_EXPRESSIONS,fp:b5b45a56,tier:M1"
"SAT_Math_49","49","math_v6_batch_49","full_section","MATH49-M1-Q12","MATH","1","base","12","Problem-Solving and Data Analysis","Probability","PSD_PROB_001","Compute probability from a two-way table with correct denominator","Compute probability from a two-way table with correct denominator","M2","1","multiple_choice","","The table summarizes information about 80 club members. If one member is selected at random from the club, what is the probability that the member attended the workshop and paid dues?","3/8","9/20","1/2","9/40","D","4","The table shows 18 members both attended and paid dues, out of 80 total members. The probability is 18/80 = 9/40.","90","table","{}","| Workshop attendance | Paid dues | Did not pay dues |\n|---|---:|---:|\n| Attended | 18 | 12 |\n| Did not attend | 22 | 28 |","","","","","compute probability from a two-way table with correct denominator","","math,domain:Problem-Solving and Data Analysis,skill:PSD_PROB_001,arch:MATH_ARCH_049_TWO_WAY_TABLE_PROBABILITY,sim:SIM_PROBABILITY_TABLES,fp:0c407c9f,tier:M2"
"SAT_Math_49","49","math_v6_batch_49","full_section","MATH49-M1-Q13","MATH","1","base","13","Algebra","Systems of Equations","ALG_SYS_002","Solve a 2x2 linear system by elimination","Solve a 2x2 linear system by elimination","M2","1","student_response","","For the system of equations 3x + 2y = 19 and 3x - 2y = 5, what is the value of x?","","","","","","","Add the equations to eliminate y: 6x = 24. Therefore x = 4.","85","none","{}","","","integer","4","0","solve a 2x2 linear system by elimination","","math,domain:Algebra,skill:ALG_SYS_002,arch:MATH_ARCH_016_SYSTEM_SOLVE_ELIMINATION,sim:SIM_LINEAR_SYSTEMS,fp:97e0b6fb,tier:M2"
"SAT_Math_49","49","math_v6_batch_49","full_section","MATH49-M1-Q14","MATH","1","base","14","Advanced Math","Equivalent Expressions","ADV_EE_004","Factor polynomial expression","Factor polynomial expression","M2","1","multiple_choice","","Which expression is a factorization of x^2 - 10x + 21?","(x + 3)(x + 7)","(x - 3)(x - 7)","(x - 1)(x - 21)","(x - 4)(x - 6)","B","2","The numbers -3 and -7 have product 21 and sum -10, so x^2 - 10x + 21 = (x - 3)(x - 7).","75","none","{}","","","","","","factor polynomial expression","","math,domain:Advanced Math,skill:ADV_EE_004,arch:MATH_ARCH_071_POLYNOMIAL_FACTOR,sim:SIM_POLYNOMIAL_RATIONAL_EXPRESSIONS,fp:edbc6b58,tier:M2"
"SAT_Math_49","49","math_v6_batch_49","full_section","MATH49-M1-Q15","MATH","1","base","15","Algebra","Systems of Equations","ALG_SYS_005","Model counts and totals with a two-variable system","Model counts and totals with a two-variable system","M2","1","student_response","","A museum sold 74 tickets one morning. Adult tickets cost $12 each, and student tickets cost $7 each. The total revenue from the tickets was $693. How many adult tickets were sold?","","","","","","","Let a be adult tickets and s be student tickets. Then a + s = 74 and 12a + 7s = 693. Substitute s = 74 - a to get 12a + 7(74 - a) = 693, so 5a = 175 and a = 35.","110","none","{}","","","integer","35","0","model counts and totals with a two-variable system","","math,domain:Algebra,skill:ALG_SYS_005,arch:MATH_ARCH_019_SYSTEM_CONTEXT_COUNT_WEIGHT,sim:SIM_LINEAR_SYSTEMS,fp:e3f23446,tier:M2"
"SAT_Math_49","49","math_v6_batch_49","full_section","MATH49-M1-Q16","MATH","1","base","16","Geometry and Trigonometry","Trigonometry","GEO_TRIG_003","Use complementary angle trig relationships","Use complementary angle trig relationships","M1","1","multiple_choice","","If sin(38°) = cos(k°), where 0 < k < 90, what is the value of k?","52","38","62","142","A","1","For complementary angles, sin(θ) = cos(90° - θ). Therefore k = 90 - 38 = 52.","75","none","{}","","","","","","use complementary angle trig relationships","","math,domain:Geometry and Trigonometry,skill:GEO_TRIG_003,arch:MATH_ARCH_097_TRIG_COMPLEMENTARY,sim:SIM_TRIGONOMETRY_RELATIONSHIPS,fp:cf57c0b2,tier:M1"
