"test_id","exam_version","generation_batch_id","target_score_band","question_id","section","module","route","question_number","content_domain","skill_group","skill_code","skill_label","question_topic","difficulty","scoring_weight","question_type","passage","question","choice_a","choice_b","choice_c","choice_d","correct_answer","correct_choice_index","explanation","time_estimate_sec","visual_type","visual_json","table_markdown","equation_latex","student_response_type","correct_numeric_answer","answer_tolerance","primary_skill","secondary_skill","tags"
"SAT_RW_36","RW_FULL_36","36","400-800","RW36_M2_Q06","RW","2","hard","6","Craft and Structure","Text Structure and Purpose","RW_TSP_005","Analyze structure or purpose","interpretive_conclusion","hard","1","multiple_choice","Composer Nia Park’s quartet begins with a melody passed intact among the instruments. Midway through the work, the same melody is divided into short fragments that overlap and interrupt one another. Near the end, the fragments do not fully reunite; instead, a cello line preserves only the melody’s rhythm. This progression lets Park make continuity audible even as the original tune becomes increasingly difficult to recognize. Performers must therefore coordinate entries precisely even when no instrument states the complete theme.","What is the main purpose of the final sentence?","To provide technical instructions for performing the cello line","To claim that the quartet’s opening melody is borrowed from another work","To summarize audience reactions to the quartet’s premiere","To interpret how the described transformations create a tension between persistence and loss","D","4","The final sentence explains the artistic effect of the sequence described earlier.","75","none","{}","","","","","","Text Structure and Purpose","","passage:GEN36_033,arch:RW_TSP_005,sim:g36_033,fp:31798f2b7a66"
"SAT_RW_36","RW_FULL_36","36","400-800","RW36_M2_Q07","RW","2","hard","7","Craft and Structure","Text Structure and Purpose","RW_TSP_006","Analyze structure or purpose","methodological_control","hard","1","multiple_choice","Some archaeologists infer ancient cooking practices from residue inside pottery. Chemist Rafael Imani notes a complication: soil can seep into buried vessels and leave compounds that resemble food residues. His team therefore analyzes sediment from immediately outside each pot as well as material from within it. A compound found only inside is stronger evidence of past contents than one appearing in both samples. The researchers also repeat the comparison at several points on each vessel to account for uneven exposure to surrounding sediment.","Why does the text describe the analysis of sediment outside each pot?","To show that vessels were normally stored outdoors before burial","To explain a comparison used to distinguish original contents from later contamination","To demonstrate that soil compounds are always unrelated to food","To identify the precise age of each vessel without other evidence","B","2","The outside sample serves as a control for compounds introduced by surrounding soil.","75","none","{}","","","","","","Text Structure and Purpose","","passage:GEN36_034,arch:RW_TSP_006,sim:g36_034,fp:be4a830dcc17"
"SAT_RW_36","RW_FULL_36","36","400-800","RW36_M2_Q08","RW","2","hard","8","Craft and Structure","Cross-Text Connections","RW_CTC_002","Compare claims across paired texts","qualification_by_criteria","hard","1","multiple_choice","Text 1
Replacing a uniform lawn with several native plant species can create food and shelter for more insects. Even a small yard may become a useful patch when similar plantings nearby form a network.

Text 2
The value of a native planting cannot be inferred from species count alone. A yard may contain many species yet offer little habitat if plants bloom at the same time or if maintenance removes stems needed for overwintering insects.","How does Text 2 relate to Text 1?","It disputes that insects use plants for food or shelter.","It qualifies Text 1 by identifying features beyond plant variety that affect habitat value.","It argues that only large rural properties can support insects.","It repeats Text 1’s claim without adding a condition or distinction.","B","2","Text 2 accepts the general premise but adds timing and maintenance as important factors.","75","none","{}","","","","","","Cross-Text Connections","","passage:GEN36_035,arch:RW_CTC_002,sim:g36_035,fp:bd4bc30da5ac"
"SAT_RW_36","RW_FULL_36","36","400-800","RW36_M2_Q09","RW","2","hard","9","Information and Ideas","Central Ideas and Details","RW_CID_003","Identify main idea, key detail, or summary","main_claim","hard","1","multiple_choice","Linguist Marisol Chen studied how bilingual shopkeepers shifted languages during customer interactions. The switches did not simply track a customer’s preferred language. Shopkeepers often used one language for prices and another for personal conversation, even with the same person. Chen argues that the shifts helped organize social roles within an exchange, distinguishing transactional talk from rapport-building rather than merely compensating for limited vocabulary. The pattern appeared across interactions with both longtime patrons and first-time customers, though individual speakers varied in how consistently they followed it.","Which choice most accurately summarizes the text’s main claim?","The shopkeepers’ language shifts helped mark different social functions within conversations.","Shopkeepers changed languages only when customers failed to understand prices.","Personal conversation always occurred in the language used for prices.","The study found that bilingual speakers had limited vocabularies in both languages.","A","1","The observed pattern aligns language choice with transactional and relational roles.","75","none","{}","","","","","","Central Ideas and Details","","passage:GEN36_036,arch:RW_CID_003,sim:g36_036,fp:0107316161e1"
"SAT_RW_36","RW_FULL_36","36","400-800","RW36_M2_Q10","RW","2","hard","10","Information and Ideas","Central Ideas and Details","RW_CID_004","Identify main idea, key detail, or summary","multiple_evidence_sources","hard","1","multiple_choice","To estimate historical snowfall, climate scientist Eira Novak examined annual layers in mountain ice. Thick layers often corresponded to snowy years, but wind sometimes removed snow before it compacted into ice. Novak therefore combined layer thickness with chemical markers carried by winter storms. The two measures agreed in most years; where they diverged, the chemical evidence helped identify years when wind erosion had made snowfall appear unusually low. Tree-ring evidence from nearby slopes provided an independent check for several winters when the two ice measures remained difficult to reconcile.","What central idea does the text convey about Novak’s method?","Chemical markers showed that wind erosion never affected the ice record.","Layer thickness was unrelated to snowfall in every year examined.","The study used chemical evidence to measure summer temperature rather than snowfall.","Combining physical and chemical evidence produced a more reliable snowfall record than layer thickness alone.","D","4","The chemical markers correct a known limitation of thickness measurements.","75","none","{}","","","","","","Central Ideas and Details","","passage:GEN36_037,arch:RW_CID_004,sim:g36_037,fp:888d40d4808f"
"SAT_RW_36","RW_FULL_36","36","400-800","RW36_M2_Q11","RW","2","hard","11","Information and Ideas","Central Ideas and Details","RW_CID_005","Identify main idea, key detail, or summary","paired_outcomes","hard","1","multiple_choice","A museum’s audio guide originally gave every visitor the same sequence of recordings. A revised guide allows visitors to choose objects and then recommends related works in other rooms. Usage logs show that visitors now follow more varied routes, but they also spend longer at a smaller number of objects. The redesign thus appears to have changed both where visitors go and how selectively they allocate attention. Interviews suggest that some visitors valued the freedom to depart from a prescribed sequence, while others found the recommendations distracting.","Which statement best captures the text’s central point?","The revised guide encouraged more varied routes while concentrating visitors’ attention on fewer objects.","The revised guide caused every visitor to follow the same route.","Visitors stopped listening to recordings after the redesign.","The museum removed objects that were not included in the original guide.","A","1","The text identifies two simultaneous behavioral changes following the redesign.","75","none","{}","","","","","","Central Ideas and Details","","passage:GEN36_038,arch:RW_CID_005,sim:g36_038,fp:ced56a9a9926"
"SAT_RW_36","RW_FULL_36","36","400-800","RW36_M2_Q12","RW","2","hard","12","Information and Ideas","Command of Evidence","RW_COE_003","Use textual or quantitative evidence","quantitative_evidence","hard","1","multiple_choice","Seed ecologists predicted that both heat and humidity would reduce germination during storage, with the combination producing the lowest rate. They stored identical seed lots under four conditions for six months and then measured germination. The same number of seeds was used in each condition, and all lots came from the same harvest to limit differences unrelated to storage. Researchers repeated the germination test twice and observed the same ordering of conditions. This replication reduced the likelihood that a single unusual seed lot produced the pattern.","Which choice best uses the table to support the prediction?","Warm, humid storage produced the lowest germination rate, while cool, dry storage produced the highest.","Cool, humid storage yielded 39%, which was higher than warm, dry storage.","Every condition produced a germination rate above 80%.","Warm, dry and cool, humid storage produced identical rates.","A","1","The extreme conditions in the prediction correspond to the lowest and highest values in the table.","75","table","{}","| Storage condition | Seeds germinated (%) |
|---|---:|
| Cool and dry | 82 |
| Warm and dry | 61 |
| Cool and humid | 39 |
| Warm and humid | 24 |","","","","","Command of Evidence","","passage:GEN36_039,arch:RW_COE_003,sim:g36_039,fp:74823ec8b8f8"
"SAT_RW_36","RW_FULL_36","36","400-800","RW36_M2_Q13","RW","2","hard","13","Information and Ideas","Command of Evidence","RW_COE_004","Use textual or quantitative evidence","behavioral_evidence","hard","1","multiple_choice","Researchers propose that a newly identified frog call functions as a territorial warning rather than a courtship signal. In field recordings, males produced the call most often when another male approached, but rarely when a female approached. The researchers seek additional evidence that tests the call’s behavioral effect, not merely the circumstances in which it occurs. Such a result would connect the sound to a response expected in territorial interactions rather than merely to its timing.","Which finding would most directly support the researchers’ proposal?","Females are able to hear frequencies contained in the call.","Males produce several other calls during the breeding season.","Playback of the call causes nearby males to retreat more often than playback of neutral forest sounds.","The call is louder in larger frogs than in smaller frogs.","C","3","A male retreat response would directly show the call functioning as a territorial warning.","75","none","{}","","","","","","Command of Evidence","","passage:GEN36_040,arch:RW_COE_004,sim:g36_040,fp:45e6540a4e97"
"SAT_RW_36","RW_FULL_36","36","400-800","RW36_M2_Q14","RW","2","hard","14","Information and Ideas","Inferences","RW_INF_004","Draw supported conclusions","interface_inference","hard","1","multiple_choice","A publisher released two editions of the same cookbook. The standard edition included photographs for every recipe; the compact edition omitted most photographs but added cross-references among recipes that shared techniques. Readers of the compact edition consulted more recipes per session, although they spent less time on each page. Sales data do not reveal whether either group cooked more dishes. The publisher plans a follow-up survey asking readers which features influenced their movement through the book.","Which inference is best supported by the text?","Photographs prevented standard-edition readers from cooking any dishes.","Compact-edition readers necessarily understood every technique better.","The compact edition sold more copies than the standard edition.","The cross-references may have encouraged compact-edition readers to move among related recipes.","D","4","The navigation pattern is consistent with cross-references prompting movement among related recipes, while stronger claims are unsupported.","75","none","{}","","","","","","Inferences","","passage:GEN36_041,arch:RW_INF_004,sim:g36_041,fp:71b73ca07d81"
"SAT_RW_36","RW_FULL_36","36","400-800","RW36_M2_Q15","RW","2","hard","15","Information and Ideas","Inferences","RW_INF_005","Draw supported conclusions","qualified_causal_inference","hard","1","multiple_choice","During a heat wave, one apartment building opened a cooled common room. Electricity use in individual apartments fell during afternoon hours, while total building use rose only slightly. Surveys indicate that many residents spent those hours in the common room. Because outdoor temperatures also declined modestly late in the week, the manager cannot attribute the entire change to the new space. The building also recorded no major changes in occupancy or appliance use during the study period.","Which conclusion is most logically supported?","The common room reduced total building electricity use to zero.","Residents stopped using electricity in their apartments at all times.","The common room likely shifted some cooling demand from apartments to a shared space, though weather may also have affected use.","Outdoor temperature had no possible influence on electricity use.","C","3","The usage and survey data support a partial shift in demand, while the weather change requires caution.","75","none","{}","","","","","","Inferences","","passage:GEN36_042,arch:RW_INF_005,sim:g36_042,fp:124bcdbb8e7f"
"SAT_RW_36","RW_FULL_36","36","400-800","RW36_M2_Q16","RW","2","hard","16","Standard English Conventions","Boundaries","SEC.BND","Boundaries","subordination_cause","hard","1","multiple_choice","The observatory replaced its aging detector ____ the older instrument, installed in 1998, could no longer register faint infrared signals.","Which choice completes the text so that it conforms to the conventions of Standard English?",",",";","because","although","C","3","“Because” correctly makes the second clause explain why the detector was replaced.","75","none","{}","","","","","","Boundaries","","passage:GEN36_043,arch:RW_BND_005,sim:g36_043,fp:ac9b46cd4f3e,sec,grammar,ctx:G36M2Q16,tier:SEC2"
"SAT_RW_36","RW_FULL_36","36","400-800","RW36_M2_Q17","RW","2","hard","17","Standard English Conventions","Boundaries","SEC.BND","Boundaries","independent_clauses_complex","hard","1","multiple_choice","The river carries fine sediment from the plateau ____ after seasonal floods, that sediment settles in the delta.","Which choice completes the text so that it conforms to the conventions of Standard English?","[no punctuation]",",","which",";","D","4","A semicolon correctly separates two closely related independent clauses.","75","none","{}","","","","","","Boundaries","","passage:GEN36_044,arch:RW_BND_006,sim:g36_044,fp:e6ac8701d217,sec,grammar,ctx:G36M2Q17,tier:SEC3"
"SAT_RW_36","RW_FULL_36","36","400-800","RW36_M2_Q18","RW","2","hard","18","Standard English Conventions","Boundaries","SEC.BND","Boundaries","colon_appositive","hard","1","multiple_choice","The manuscript includes a later addition ____ a recipe written in a different hand.","Which choice completes the text so that it conforms to the conventions of Standard English?",":",";",",","and","A","1","A colon introduces the appositive explanation of “a later addition.”","75","none","{}","","","","","","Boundaries","","passage:GEN36_045,arch:RW_BND_007,sim:g36_045,fp:a9d64ac7f482,sec,grammar,ctx:G36M2Q18,tier:SEC3"
"SAT_RW_36","RW_FULL_36","36","400-800","RW36_M2_Q19","RW","2","hard","19","Standard English Conventions","Form, Structure, and Sense","SEC.FSS","Form, Structure, and Sense","dangling_modifier","hard","1","multiple_choice","Having compared the two maps, ____.","Which choice completes the text so that it conforms to the conventions of Standard English?","several boundary discrepancies were identified by the maps","the boundaries appeared inconsistent to the survey","there were discrepancies that the surveyors identified","the surveyors identified several boundary discrepancies","D","4","The introductory participial phrase must logically modify “the surveyors,” the people who performed the comparison.","75","none","{}","","","","","","Form, Structure, and Sense","","passage:GEN36_046,arch:RW_FSS_004,sim:g36_046,fp:845fa65b4910,sec,grammar,ctx:G36M2Q19,tier:SEC3"
"SAT_RW_36","RW_FULL_36","36","400-800","RW36_M2_Q20","RW","2","hard","20","Standard English Conventions","Form, Structure, and Sense","SEC.FSS","Form, Structure, and Sense","subject_verb_intervening_phrase","hard","1","multiple_choice","The number of samples collected from the upper terraces ____ increased since the new trail opened.","Which choice completes the text so that it conforms to the conventions of Standard English?","have","were","has","are","C","3","The singular subject “number” requires the singular verb “has.”","75","none","{}","","","","","","Form, Structure, and Sense","","passage:GEN36_047,arch:RW_FSS_005,sim:g36_047,fp:8faf9e459c8a,sec,grammar,ctx:G36M2Q20,tier:SEC3"
"SAT_RW_36","RW_FULL_36","36","400-800","RW36_M2_Q21","RW","2","hard","21","Standard English Conventions","Form, Structure, and Sense","SEC.FSS","Form, Structure, and Sense","counterfactual_past","hard","1","multiple_choice","If the coating ____ more evenly during the first trial, the panels would have resisted corrosion longer.","Which choice completes the text so that it conforms to the conventions of Standard English?","was applied","has applied","would apply","had been applied","D","4","The third conditional requires past perfect in the if-clause: “had been applied.”","75","none","{}","","","","","","Form, Structure, and Sense","","passage:GEN36_048,arch:RW_FSS_006,sim:g36_048,fp:5bc8f7417053,sec,grammar,ctx:G36M2Q21,tier:SEC4"
"SAT_RW_36","RW_FULL_36","36","400-800","RW36_M2_Q22","RW","2","hard","22","Standard English Conventions","Form, Structure, and Sense","SEC.FSS","Form, Structure, and Sense","embedded_question_tense","hard","1","multiple_choice","The curator asked whether the fragments belonged to one vessel or ____ from several unrelated objects.","Which choice completes the text so that it conforms to the conventions of Standard English?","had come","coming","they come","to have came","A","1","“Had come” creates a grammatically parallel indirect-question structure and correctly marks the earlier action.","75","none","{}","","","","","","Form, Structure, and Sense","","passage:GEN36_049,arch:RW_FSS_007,sim:g36_049,fp:d032ecf810b4,sec,grammar,ctx:G36M2Q22,tier:SEC4"
"SAT_RW_36","RW_FULL_36","36","400-800","RW36_M2_Q23","RW","2","hard","23","Expression of Ideas","Transitions","RW_TR_004","Select transition that logically connects ideas","addition","hard","1","multiple_choice","The alloy is lighter than conventional steel. ____ it retains comparable strength under repeated stress.","Which choice most effectively links the alloy’s two properties?","Furthermore,","Rather,","To be specific,","Despite this,","A","1","“Furthermore” adds comparable strength as a second advantage of the lightweight alloy.","75","none","{}","","","","","","Transitions","","passage:GEN36_050,arch:RW_TR_004,sim:g36_050,fp:a51a65e72681,eoi,transition"
"SAT_RW_36","RW_FULL_36","36","400-800","RW36_M2_Q24","RW","2","hard","24","Expression of Ideas","Transitions","RW_TR_005","Select transition that logically connects ideas","cause_effect","hard","1","multiple_choice","The first model assumed that every commuter chose the shortest route. Observed travel patterns were more varied. ____ the researchers revised the model to include preferences for shaded streets.","Which transition best expresses the relationship between the observations and the revision?","Correspondingly,","For one thing,","Consequently,","In the interim,","C","3","“Consequently” marks the model revision as a result of the mismatch between predicted and observed travel patterns.","75","none","{}","","","","","","Transitions","","passage:GEN36_051,arch:RW_TR_005,sim:g36_051,fp:7904be7104e9,eoi,transition"
"SAT_RW_36","RW_FULL_36","36","400-800","RW36_M2_Q25","RW","2","hard","25","Expression of Ideas","Transitions","RW_TR_006","Select transition that logically connects ideas","contrast","hard","1","multiple_choice","The archive’s catalog lists the letter as undated. ____ a watermark on the paper matches stock produced only between 1872 and 1874.","Which choice best signals the qualification introduced by the watermark evidence?","For that reason,","Nevertheless,","Likewise,","In particular,","B","2","“Nevertheless” introduces evidence that qualifies the catalog’s inability to provide a date.","75","none","{}","","","","","","Transitions","","passage:GEN36_052,arch:RW_TR_006,sim:g36_052,fp:8672054ba7c9,eoi,transition"
"SAT_RW_36","RW_FULL_36","36","400-800","RW36_M2_Q26","RW","2","hard","26","Expression of Ideas","Rhetorical Synthesis","RW_RS_004","Use notes to achieve a writing goal","explain_mechanism","hard","1","multiple_choice","A student wants to explain why a transit pilot may improve reliability. Notes: Buses on the route often bunch together downtown; the pilot assigns dispatchers to adjust departure times; drivers receive live updates; riders can see corrected arrival estimates.","Which choice most effectively explains why the transit pilot may improve reliability?","Riders can view corrected arrival estimates during a pilot involving one downtown route.","The route’s buses travel downtown, where riders sometimes receive live information.","By enabling dispatchers to adjust departures and relay updates to drivers, the pilot directly addresses bus bunching and can make arrival times more dependable.","Dispatchers and drivers both participate in the pilot, which also provides information to riders.","C","3","The choice links the pilot’s operational mechanism to the reliability problem it is designed to solve.","75","none","{}","","","","","","Rhetorical Synthesis","","passage:GEN36_053,arch:RW_RS_004,sim:g36_053,fp:ea3e59e18c07,eoi,rhetorical_synthesis"
"SAT_RW_36","RW_FULL_36","36","400-800","RW36_M2_Q27","RW","2","hard","27","Expression of Ideas","Rhetorical Synthesis","RW_RS_005","Use notes to achieve a writing goal","distinguish_scope","hard","1","multiple_choice","A student wants to distinguish the scope of two soil studies. Notes: Study A sampled 40 farms across three regions; Study A measured soil carbon once; Study B sampled one farm monthly for five years; Study B tracked seasonal changes.","Which choice most effectively distinguishes the scope of the two soil studies?","Study A offers broader geographic coverage, whereas Study B provides a longer, more detailed record of change at a single farm.","Study A and Study B both measured soil, but only Study A used farms.","Study B sampled more regions than Study A and therefore had broader geographic coverage.","Study A tracked seasonal changes for five years, while Study B measured soil carbon once.","A","1","The sentence accurately contrasts geographic breadth with temporal depth.","75","none","{}","","","","","","Rhetorical Synthesis","","passage:GEN36_054,arch:RW_RS_005,sim:g36_054,fp:6384d61c8566,eoi,rhetorical_synthesis"
"SAT_MATH_36","36","math36_v6","400-800","MATH36_M1_Q01","MATH","1","base","1","Algebra","Linear Equations","ALG_LE_001","Solve a one-variable linear equation with constants on both sides","Solve a one-variable linear equation with constants on both sides","easy","1","multiple_choice","","What is the solution to 7x - 9 = 4x + 18?","3","-9","27","9","D","4","Subtracting 4x and adding 9 gives 3x = 27, so x = 9.","75","none","{}","","","","","","solve a one-variable linear equation with constants on both sides","","math,domain:Algebra,skill:ALG_LE_001,arch:MATH_ARCH_001_LINEAR_EQUATION_ONE_VARIABLE,sim:SIM_LINEAR_EQUATIONS_AND_INEQUALITIES,fp:734e1d8c,tier:E1"
"SAT_MATH_36","36","math36_v6","400-800","MATH36_M1_Q02","MATH","1","base","2","Advanced Math","Nonlinear Functions","ADV_NF_002","Evaluate a function at a given input","Evaluate a function at a given input","easy","1","multiple_choice","","If f(x) = 2x² - 3x + 1, what is f(-2)?","7","15","11","3","B","2","f(-2) = 2(4) - 3(-2) + 1 = 15.","75","none","{}","","","","","","evaluate a function at a given input","","math,domain:Advanced Math,skill:ADV_NF_002,arch:MATH_ARCH_063_FUNCTION_EVALUATE,sim:SIM_FUNCTION_NOTATION_AND_VALUES,fp:6deae9ef,tier:M1"
"SAT_MATH_36","36","math36_v6","400-800","MATH36_M1_Q03","MATH","1","base","3","Problem-Solving and Data Analysis","Percentages","PSD_PCT_001","Compute a percent of a whole or identify percent from part/whole","Compute a percent of a whole or identify percent from part/whole","easy","1","multiple_choice","","A museum sold 320 tickets, and 35% were student tickets. How many student tickets were sold?","96","124","208","112","D","4","0.35 × 320 = 112.","75","none","{}","","","","","","compute a percent of a whole or identify percent from part/whole","","math,domain:Problem-Solving and Data Analysis,skill:PSD_PCT_001,arch:MATH_ARCH_042_PERCENT_OF_WHOLE,sim:SIM_PERCENT_RELATIONSHIPS,fp:2bb68f24,tier:M1"
"SAT_MATH_36","36","math36_v6","400-800","MATH36_M1_Q04","MATH","1","base","4","Geometry and Trigonometry","Trigonometry","GEO_TRIG_001","Convert between degrees and radians","Convert between degrees and radians","easy","1","multiple_choice","","Which radian measure is equivalent to 150°?","6π/5","5π/3","5π/6","3π/5","C","3","Multiply 150° by π/180° to obtain 5π/6.","75","none","{}","","","","","","convert between degrees and radians","","math,domain:Geometry and Trigonometry,skill:GEO_TRIG_001,arch:MATH_ARCH_095_RADIAN_DEGREE_CONVERSION,sim:SIM_ANGLE_UNIT_CONVERSION,fp:cf6c2cc0,tier:E1"
"SAT_MATH_36","36","math36_v6","400-800","MATH36_M1_Q05","MATH","1","base","5","Algebra","Linear Functions","ALG_LF_002","Build a linear equation from a starting amount and constant rate","Build a linear equation from a starting amount and constant rate","easy","1","multiple_choice","","A bike rental costs $14 plus $6 for each hour. Which equation gives the total cost C for h hours?","C = 6 + 14h","C = 20h","C = 14 + 6h","C = 14h + 6","C","3","The fixed fee is 14 and the hourly charge is 6h.","75","none","{}","","","","","","build a linear equation from a starting amount and constant rate","","math,domain:Algebra,skill:ALG_LF_002,arch:MATH_ARCH_005_LINEAR_MODEL_BUILD_FROM_CONTEXT,sim:SIM_LINEAR_FUNCTIONS_AND_GRAPHS,fp:ff4ac6f2,tier:M1"
"SAT_MATH_36","36","math36_v6","400-800","MATH36_M1_Q06","MATH","1","base","6","Algebra","Linear Functions","ALG_LF_004","Find slope from two coordinate points","Find slope from two coordinate points","medium","1","multiple_choice","","A line passes through (-2, 5) and (4, -7). What is its slope?","2","-2","0.5","-0.5","B","2","The slope is (-7 - 5)/(4 - (-2)) = -12/6 = -2.","95","none","{}","","","","","","find slope from two coordinate points","","math,domain:Algebra,skill:ALG_LF_004,arch:MATH_ARCH_007_LINEAR_GRAPH_SLOPE_FROM_POINTS,sim:SIM_LINEAR_FUNCTIONS_AND_GRAPHS,fp:2a0536d7,tier:M1"
"SAT_MATH_36","36","math36_v6","400-800","MATH36_M1_Q07","MATH","1","base","7","Advanced Math","Equivalent Expressions","ADV_EE_001","Simplify expression using exponent rules","Simplify expression using exponent rules","medium","1","student_response","","For x ≠ 0, (x⁷·x³)/x⁵ = x^n. What is n?","","","","","","","Add exponents in the numerator and subtract the denominator exponent: 7 + 3 - 5 = 5.","95","none","{}","","","integer","5","0","simplify expression using exponent rules","","math,domain:Advanced Math,skill:ADV_EE_001,arch:MATH_ARCH_067_EXPONENT_RULES_SIMPLIFY,sim:SIM_EXPONENT_RADICALS,fp:02d77649,tier:M1"
"SAT_MATH_36","36","math36_v6","400-800","MATH36_M1_Q08","MATH","1","base","8","Problem-Solving and Data Analysis","Ratios Rates and Proportions","PSD_RRP_001","Convert part-to-part ratio into part-to-whole fraction","Convert part-to-part ratio into part-to-whole fraction","medium","1","student_response","","In a box, the ratio of red tiles to blue tiles is 3:5. What fraction of all the tiles are red?","","","","","","","There are 3 + 5 = 8 equal parts in all, and 3 are red.","95","none","{}","","","fraction","3/8","0","convert part-to-part ratio into part-to-whole fraction","","math,domain:Problem-Solving and Data Analysis,skill:PSD_RRP_001,arch:MATH_ARCH_032_RATIO_PART_TO_WHOLE,sim:SIM_RATIOS_RATES_PROPORTIONS,fp:e9cee698,tier:M1"
"SAT_MATH_36","36","math36_v6","400-800","MATH36_M1_Q09","MATH","1","base","9","Algebra","Linear Functions","ALG_LF_001","Interpret slope and intercept in a real-world linear model","Interpret slope and intercept in a real-world linear model","medium","1","multiple_choice","","A water tank contains 240 liters and drains at a constant rate of 18 liters per minute. Which expression gives the amount A, in liters, remaining after t minutes?","240 + 18t","18t - 240","18 - 240t","240 - 18t","D","4","The initial amount is 240 and the amount decreases by 18 each minute, so A = 240 - 18t.","95","none","{}","","","","","","interpret slope and intercept in a real-world linear model","","math,domain:Algebra,skill:ALG_LF_001,arch:MATH_ARCH_004_LINEAR_MODEL_INITIAL_RATE,sim:SIM_LINEAR_FUNCTIONS_AND_GRAPHS,fp:c927fcbe,tier:M1"
"SAT_MATH_36","36","math36_v6","400-800","MATH36_M1_Q10","MATH","1","base","10","Algebra","Linear Functions","ALG_LF_008","Find the x-intercept of a linear equation","Find the x-intercept of a linear equation","medium","1","student_response","","The graph of 3x + 2y = 18 crosses the x-axis at (a, 0). What is a?","","","","","","","At the x-axis, y = 0. Then 3a = 18, so a = 6.","95","none","{}","","","integer","6","0","find the x-intercept of a linear equation","","math,domain:Algebra,skill:ALG_LF_008,arch:MATH_ARCH_011_LINEAR_X_INTERCEPT,sim:SIM_LINEAR_FUNCTIONS_AND_GRAPHS,fp:d6902b3d,tier:M1"
"SAT_MATH_36","36","math36_v6","400-800","MATH36_M1_Q11","MATH","1","base","11","Advanced Math","Equivalent Expressions","ADV_EE_002","Simplify radicals and rational exponents","Simplify radicals and rational exponents","medium","1","multiple_choice","","Which expression is equivalent to √72?","3√2","12√2","6√2","4√3","C","3","Since 72 = 36·2, √72 = 6√2.","95","none","{}","","","","","","simplify radicals and rational exponents","","math,domain:Advanced Math,skill:ADV_EE_002,arch:MATH_ARCH_068_RADICAL_SIMPLIFY,sim:SIM_EXPONENT_RADICALS,fp:abdc980d,tier:M1"
"SAT_MATH_36","36","math36_v6","400-800","MATH36_M1_Q12","MATH","1","base","12","Advanced Math","Equivalent Expressions","ADV_EE_006","Evaluate powers of i","Evaluate powers of i","medium","1","multiple_choice","","What is i^23, where i² = -1?","-i","i","1","-1","A","1","Powers of i repeat every 4. Since 23 has remainder 3, i^23 = i³ = -i.","95","none","{}","","","","","","evaluate powers of i","","math,domain:Advanced Math,skill:ADV_EE_006,arch:MATH_ARCH_081_COMPLEX_POWERS_I,sim:SIM_COMPLEX_NUMBERS,fp:c9a939e8,tier:M1"
"SAT_MATH_36","36","math36_v6","400-800","MATH36_M1_Q13","MATH","1","base","13","Problem-Solving and Data Analysis","Statistics","PSD_STAT_008","Identify sampling bias or representative sampling issue","Identify sampling bias or representative sampling issue","medium","1","multiple_choice","","A city wants to estimate how often residents use public parks. Which method is most likely to produce a representative sample?","Survey members of three local running clubs.","Randomly select addresses from all city districts and survey one adult at each selected address.","Post an optional survey on the parks department website.","Survey people entering the largest city park on Saturday.","B","2","Sampling across all districts reduces the strong selection bias present in the other methods.","95","none","{}","","","","","","identify sampling bias or representative sampling issue","","math,domain:Problem-Solving and Data Analysis,skill:PSD_STAT_008,arch:MATH_ARCH_058_SAMPLING_BIAS,sim:SIM_SAMPLING_AND_INFERENCE,fp:50f9f43e,tier:M1"
"SAT_MATH_36","36","math36_v6","400-800","MATH36_M1_Q14","MATH","1","base","14","Algebra","Linear Equations","ALG_LE_002","Clear denominators to solve a linear equation with fractional coefficients","Clear denominators to solve a linear equation with fractional coefficients","medium","1","multiple_choice","","What is the solution to x/3 + 5/2 = 13/2?","27","12","6","8","B","2","Subtract 5/2 to get x/3 = 4, so x = 12.","95","none","{}","","","","","","clear denominators to solve a linear equation with fractional coefficients","","math,domain:Algebra,skill:ALG_LE_002,arch:MATH_ARCH_002_LINEAR_EQUATION_FRACTIONS,sim:SIM_LINEAR_EQUATIONS_AND_INEQUALITIES,fp:d419a986,tier:M1"
"SAT_MATH_36","36","math36_v6","400-800","MATH36_M1_Q15","MATH","1","base","15","Advanced Math","Equivalent Expressions","ADV_EE_003","Expand polynomial products","Expand polynomial products","medium","1","multiple_choice","","Which expression is equivalent to (2x - 3)(x + 5)?","2x² + 7x - 15","2x² + 13x - 15","2x² + 7x + 15","2x² - 7x - 15","A","1","Expanding gives 2x² + 10x - 3x - 15 = 2x² + 7x - 15.","95","none","{}","","","","","","expand polynomial products","","math,domain:Advanced Math,skill:ADV_EE_003,arch:MATH_ARCH_070_POLYNOMIAL_EXPAND,sim:SIM_POLYNOMIAL_RATIONAL_EXPRESSIONS,fp:7e86940f,tier:M1"
